action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 9, 2, 25, 1,0.5859073, 0.8052942, 3.030012
1.0, 9, 2, 25, 2,0.6266181, 0.6065977, 2.987968
1.0, 9, 2, 25, 3,0.567595, 0.234421, 2.92964
1.0, 9, 2, 25, 4,0.4783877, 0.4488226, 3.059518
1.0, 9, 2, 25, 5,0.6862907, 0.4600541, 2.842875
1.0, 9, 2, 25, 6,0.393149, -0.1659423, 2.98292
1.0, 9, 2, 25, 7,0.6837931, -0.1306078, 2.663328
1.0, 9, 2, 25, 8,0.5556737, 0.1598057, 2.921416
1.0, 9, 2, 25, 9,0.4975593, 0.08298817, 2.965148
1.0, 9, 2, 25, 10,0.591104, 0.09369749, 2.852043
1.0, 9, 2, 25, 11,0.5385834, -0.3995774, 2.988264
1.0, 9, 2, 25, 12,0.6909918, -0.3746644, 2.800062
1.0, 9, 2, 25, 13,0.5672688, -0.7495402, 3.030891
1.0, 9, 2, 25, 14,0.762217, -0.749203, 2.771801
1.0, 9, 2, 25, 15,0.5259258, -0.8331119, 3.02324
1.0, 9, 2, 25, 16,0.7377549, -0.8380441, 2.754651
1.0, 9, 2, 26, 1,0.5848953, 0.8024143, 3.027771
1.0, 9, 2, 26, 2,0.6265972, 0.6066498, 2.988137
1.0, 9, 2, 26, 3,0.5675515, 0.2344018, 2.929689
1.0, 9, 2, 26, 4,0.4783461, 0.4485306, 3.059773
1.0, 9, 2, 26, 5,0.6854511, 0.4595549, 2.842375
1.0, 9, 2, 26, 6,0.3932407, -0.1657995, 2.982455
1.0, 9, 2, 26, 7,0.684388, -0.1315456, 2.663308
1.0, 9, 2, 26, 8,0.5556311, 0.1597842, 2.921453
1.0, 9, 2, 26, 9,0.4975541, 0.08293595, 2.965221
1.0, 9, 2, 26, 10,0.591, 0.09372838, 2.852041
1.0, 9, 2, 26, 11,0.538685, -0.399641, 2.988222
1.0, 9, 2, 26, 12,0.6909072, -0.374344, 2.799958
1.0, 9, 2, 26, 13,0.5670277, -0.7488723, 3.030742
1.0, 9, 2, 26, 14,0.7623878, -0.7493302, 2.771945
1.0, 9, 2, 26, 15,0.5259144, -0.8331641, 3.023711
1.0, 9, 2, 26, 16,0.7378986, -0.8384343, 2.754858
1.0, 9, 2, 27, 1,0.5851451, 0.8007275, 3.027853
1.0, 9, 2, 27, 2,0.6264697, 0.6071352, 2.987978
1.0, 9, 2, 27, 3,0.5674489, 0.2344674, 2.929728
1.0, 9, 2, 27, 4,0.4782748, 0.4482481, 3.060297
1.0, 9, 2, 27, 5,0.6855732, 0.4597115, 2.842507
1.0, 9, 2, 27, 6,0.3934282, -0.165887, 2.981658
1.0, 9, 2, 27, 7,0.6846516, -0.1316827, 2.663195
1.0, 9, 2, 27, 8,0.5555208, 0.1598241, 2.921527
1.0, 9, 2, 27, 9,0.497393, 0.08308379, 2.96524
1.0, 9, 2, 27, 10,0.5908877, 0.09391019, 2.852432
1.0, 9, 2, 27, 11,0.5386808, -0.3992386, 2.987682
1.0, 9, 2, 27, 12,0.690931, -0.3741061, 2.799804
1.0, 9, 2, 27, 13,0.567543, -0.7452859, 3.03019
1.0, 9, 2, 27, 14,0.7626266, -0.7494978, 2.771573
1.0, 9, 2, 27, 15,0.5261895, -0.8329626, 3.024188
1.0, 9, 2, 27, 16,0.7377301, -0.8385121, 2.754706
1.0, 9, 2, 28, 1,0.5858148, 0.7987896, 3.027507
1.0, 9, 2, 28, 2,0.6275353, 0.60764, 2.988415
1.0, 9, 2, 28, 3,0.5674811, 0.2344289, 2.929755
1.0, 9, 2, 28, 4,0.4782173, 0.4482181, 3.06057
1.0, 9, 2, 28, 5,0.6854033, 0.4594066, 2.842458
1.0, 9, 2, 28, 6,0.3941262, -0.1652938, 2.981675
1.0, 9, 2, 28, 7,0.6846505, -0.1316868, 2.663265
1.0, 9, 2, 28, 8,0.555515, 0.1597511, 2.921548
1.0, 9, 2, 28, 9,0.4973683, 0.08300626, 2.965224
1.0, 9, 2, 28, 10,0.5908467, 0.09393924, 2.852478
1.0, 9, 2, 28, 11,0.5388885, -0.3997836, 2.987872
1.0, 9, 2, 28, 12,0.6910312, -0.3740949, 2.799613
1.0, 9, 2, 28, 13,0.5673392, -0.7465211, 3.030285
1.0, 9, 2, 28, 14,0.7624885, -0.7498668, 2.771504
1.0, 9, 2, 28, 15,0.525584, -0.8339587, 3.0237
1.0, 9, 2, 28, 16,0.7374709, -0.8388119, 2.753878
1.0, 9, 2, 29, 1,0.582631, 0.7974187, 3.020662
1.0, 9, 2, 29, 2,0.6279293, 0.6064193, 2.988173
1.0, 9, 2, 29, 3,0.5674745, 0.2343553, 2.929776
1.0, 9, 2, 29, 4,0.4781981, 0.4481978, 3.060584
1.0, 9, 2, 29, 5,0.685029, 0.4583697, 2.841852
1.0, 9, 2, 29, 6,0.3940308, -0.1658052, 2.9797
1.0, 9, 2, 29, 7,0.6843846, -0.1319343, 2.662619
1.0, 9, 2, 29, 8,0.5554914, 0.1597303, 2.921576
1.0, 9, 2, 29, 9,0.4972833, 0.08290963, 2.965395
1.0, 9, 2, 29, 10,0.5907654, 0.09389622, 2.852447
1.0, 9, 2, 29, 11,0.538896, -0.3998201, 2.987883
1.0, 9, 2, 29, 12,0.6908918, -0.3734317, 2.799505
1.0, 9, 2, 29, 13,0.5670609, -0.7474381, 3.030356
1.0, 9, 2, 29, 14,0.7626181, -0.7499954, 2.771519
1.0, 9, 2, 29, 15,0.5254596, -0.8343316, 3.02391
1.0, 9, 2, 29, 16,0.7373753, -0.8391137, 2.753911
1.0, 9, 2, 30, 1,0.5821077, 0.798168, 3.021787
1.0, 9, 2, 30, 2,0.6277381, 0.6063226, 2.987969
1.0, 9, 2, 30, 3,0.5674139, 0.2342399, 2.929724
1.0, 9, 2, 30, 4,0.4782064, 0.4481603, 3.060492
1.0, 9, 2, 30, 5,0.685105, 0.4584931, 2.841964
1.0, 9, 2, 30, 6,0.3944713, -0.1657955, 2.98044
1.0, 9, 2, 30, 7,0.6844782, -0.1320386, 2.662643
1.0, 9, 2, 30, 8,0.5554429, 0.159624, 2.921546
1.0, 9, 2, 30, 9,0.4972463, 0.0828485, 2.965292
1.0, 9, 2, 30, 10,0.5907503, 0.09390177, 2.85251
1.0, 9, 2, 30, 11,0.5393406, -0.3999594, 2.988124
1.0, 9, 2, 30, 12,0.6908267, -0.3728439, 2.799359
1.0, 9, 2, 30, 13,0.5675974, -0.7467894, 3.030721
1.0, 9, 2, 30, 14,0.7626011, -0.750037, 2.771498
1.0, 9, 2, 30, 15,0.5258353, -0.8339401, 3.024361
1.0, 9, 2, 30, 16,0.7373583, -0.8389099, 2.752761
1.0, 9, 2, 31, 1,0.5825198, 0.7983664, 3.022904
1.0, 9, 2, 31, 2,0.6280713, 0.6056406, 2.987963
1.0, 9, 2, 31, 3,0.5674611, 0.2341815, 2.929711
1.0, 9, 2, 31, 4,0.4781039, 0.447951, 3.060743
1.0, 9, 2, 31, 5,0.685061, 0.4583003, 2.841914
1.0, 9, 2, 31, 6,0.3945089, -0.165555, 2.980464
1.0, 9, 2, 31, 7,0.6846543, -0.1320601, 2.662313
1.0, 9, 2, 31, 8,0.5554589, 0.1596142, 2.921533
1.0, 9, 2, 31, 9,0.4972481, 0.08280569, 2.965297
1.0, 9, 2, 31, 10,0.5907632, 0.09387877, 2.852444
1.0, 9, 2, 31, 11,0.5393463, -0.399774, 2.987967
1.0, 9, 2, 31, 12,0.6908299, -0.3728029, 2.799346
1.0, 9, 2, 31, 13,0.5676212, -0.7467484, 3.030664
1.0, 9, 2, 31, 14,0.7620164, -0.7504364, 2.771072
1.0, 9, 2, 31, 15,0.5259774, -0.833806, 3.024382
1.0, 9, 2, 31, 16,0.7371994, -0.8392348, 2.752327
1.0, 9, 2, 32, 1,0.5820943, 0.797943, 3.023181
1.0, 9, 2, 32, 2,0.6280654, 0.6045335, 2.987638
1.0, 9, 2, 32, 3,0.5674884, 0.2341244, 2.92969
1.0, 9, 2, 32, 4,0.4781772, 0.4475739, 3.060492
1.0, 9, 2, 32, 5,0.6853982, 0.4582752, 2.841725
1.0, 9, 2, 32, 6,0.3947529, -0.1662388, 2.979996
1.0, 9, 2, 32, 7,0.6844599, -0.1320017, 2.661768
1.0, 9, 2, 32, 8,0.5554743, 0.1596106, 2.921519
1.0, 9, 2, 32, 9,0.4972388, 0.08277646, 2.965319
1.0, 9, 2, 32, 10,0.5908099, 0.09383307, 2.852388
1.0, 9, 2, 32, 11,0.5394047, -0.3998823, 2.987984
1.0, 9, 2, 32, 12,0.6906937, -0.3725437, 2.79918
1.0, 9, 2, 32, 13,0.5671277, -0.745809, 3.029993
1.0, 9, 2, 32, 14,0.7620904, -0.7504261, 2.771073
1.0, 9, 2, 32, 15,0.5260721, -0.8336811, 3.024843
1.0, 9, 2, 32, 16,0.7371064, -0.8393749, 2.751747
1.0, 9, 2, 33, 1,0.5813085, 0.7988446, 3.023862
1.0, 9, 2, 33, 2,0.6278548, 0.6048971, 2.987606
1.0, 9, 2, 33, 3,0.5674721, 0.2341623, 2.929689
1.0, 9, 2, 33, 4,0.4781762, 0.4475026, 3.060677
1.0, 9, 2, 33, 5,0.6854263, 0.4588644, 2.84219
1.0, 9, 2, 33, 6,0.3948168, -0.1663681, 2.980002
1.0, 9, 2, 33, 7,0.6827779, -0.1448957, 2.658091
1.0, 9, 2, 33, 8,0.5554656, 0.1596447, 2.921525
1.0, 9, 2, 33, 9,0.4972337, 0.08276531, 2.965353
1.0, 9, 2, 33, 10,0.5908047, 0.09389623, 2.852369
1.0, 9, 2, 33, 11,0.539498, -0.3999386, 2.987934
1.0, 9, 2, 33, 12,0.6908062, -0.3730439, 2.799035
1.0, 9, 2, 33, 13,0.5670262, -0.7453526, 3.030075
1.0, 9, 2, 33, 14,0.7619432, -0.7509589, 2.77067
1.0, 9, 2, 33, 15,0.5261936, -0.8334044, 3.024734
1.0, 9, 2, 33, 16,0.7363699, -0.8395116, 2.750671
1.0, 9, 2, 34, 1,0.5863827, 0.7993337, 3.027587
1.0, 9, 2, 34, 2,0.62867, 0.6062987, 2.987702
1.0, 9, 2, 34, 3,0.5675899, 0.2342911, 2.929735
1.0, 9, 2, 34, 4,0.4782213, 0.4474698, 3.060639
1.0, 9, 2, 34, 5,0.6857189, 0.4593104, 2.842509
1.0, 9, 2, 34, 6,0.3949026, -0.1662608, 2.979927
1.0, 9, 2, 34, 7,0.6858416, -0.1326043, 2.66051
1.0, 9, 2, 34, 8,0.5555263, 0.1597057, 2.921562
1.0, 9, 2, 34, 9,0.4972566, 0.08279434, 2.965363
1.0, 9, 2, 34, 10,0.5908704, 0.09404004, 2.852456
1.0, 9, 2, 34, 11,0.5398855, -0.4005932, 2.988011
1.0, 9, 2, 34, 12,0.6907377, -0.372692, 2.799179
1.0, 9, 2, 34, 13,0.566995, -0.7464426, 3.029399
1.0, 9, 2, 34, 14,0.7618571, -0.7510347, 2.770492
1.0, 9, 2, 34, 15,0.525719, -0.833894, 3.023116
1.0, 9, 2, 34, 16,0.7362967, -0.8395778, 2.750404
1.0, 9, 2, 35, 1,0.5854408, 0.7973517, 3.028388
1.0, 9, 2, 35, 2,0.6287723, 0.6063034, 2.987635
1.0, 9, 2, 35, 3,0.5677279, 0.2345106, 2.930033
1.0, 9, 2, 35, 4,0.4782068, 0.4473352, 3.060773
1.0, 9, 2, 35, 5,0.6862729, 0.45875, 2.84233
1.0, 9, 2, 35, 6,0.3948619, -0.1672147, 2.97805
1.0, 9, 2, 35, 7,0.6872772, -0.1329558, 2.659039
1.0, 9, 2, 35, 8,0.5556691, 0.1600521, 2.92205
1.0, 9, 2, 35, 9,0.4972281, 0.08274276, 2.96641
1.0, 9, 2, 35, 10,0.5909117, 0.09407095, 2.852532
1.0, 9, 2, 35, 11,0.5398738, -0.4008399, 2.988036
1.0, 9, 2, 35, 12,0.6906449, -0.3728239, 2.799171
1.0, 9, 2, 35, 13,0.5672774, -0.7469027, 3.029617
1.0, 9, 2, 35, 14,0.7618889, -0.7510283, 2.770529
1.0, 9, 2, 35, 15,0.5256111, -0.8337157, 3.021963
1.0, 9, 2, 35, 16,0.7364242, -0.8396548, 2.750425
1.0, 9, 2, 36, 1,0.5859939, 0.7950925, 3.028635
1.0, 9, 2, 36, 2,0.6286565, 0.6057116, 2.987564
1.0, 9, 2, 36, 3,0.5678045, 0.2345057, 2.930022
1.0, 9, 2, 36, 4,0.4784327, 0.4472625, 3.060517
1.0, 9, 2, 36, 5,0.6867769, 0.4595269, 2.842848
1.0, 9, 2, 36, 6,0.3948809, -0.1671824, 2.977981
1.0, 9, 2, 36, 7,0.687634, -0.1328967, 2.658974
1.0, 9, 2, 36, 8,0.5557954, 0.160106, 2.922046
1.0, 9, 2, 36, 9,0.4973461, 0.0827833, 2.96638
1.0, 9, 2, 36, 10,0.5911204, 0.09418492, 2.852528
1.0, 9, 2, 36, 11,0.5397606, -0.4006528, 2.988085
1.0, 9, 2, 36, 12,0.6905989, -0.3725272, 2.799109
1.0, 9, 2, 36, 13,0.5671857, -0.7465272, 3.029319
1.0, 9, 2, 36, 14,0.7617726, -0.7510774, 2.770274
1.0, 9, 2, 36, 15,0.5260903, -0.8322917, 3.021218
1.0, 9, 2, 36, 16,0.7364383, -0.8396803, 2.750339
1.0, 9, 2, 37, 1,0.5869679, 0.7952354, 3.029489
1.0, 9, 2, 37, 2,0.6298121, 0.6074249, 2.98987
1.0, 9, 2, 37, 3,0.5680277, 0.234799, 2.930508
1.0, 9, 2, 37, 4,0.4783022, 0.4474408, 3.060587
1.0, 9, 2, 37, 5,0.6869082, 0.4597863, 2.842907
1.0, 9, 2, 37, 6,0.3949195, -0.1671552, 2.977972
1.0, 9, 2, 37, 7,0.6879324, -0.1327077, 2.65864
1.0, 9, 2, 37, 8,0.5559065, 0.1602699, 2.92233
1.0, 9, 2, 37, 9,0.4973512, 0.08287418, 2.966488
1.0, 9, 2, 37, 10,0.5912116, 0.09429026, 2.852699
1.0, 9, 2, 37, 11,0.5400681, -0.4008034, 2.988226
1.0, 9, 2, 37, 12,0.6906108, -0.3725598, 2.799129
1.0, 9, 2, 37, 13,0.5673697, -0.7461038, 3.029563
1.0, 9, 2, 37, 14,0.761348, -0.7514855, 2.769547
1.0, 9, 2, 37, 15,0.5258597, -0.8315926, 3.020668
1.0, 9, 2, 37, 16,0.7364013, -0.8397683, 2.750228
1.0, 9, 2, 38, 1,0.5825528, 0.7942576, 3.028138
1.0, 9, 2, 38, 2,0.629572, 0.6067502, 2.990924
1.0, 9, 2, 38, 3,0.5681834, 0.2347531, 2.930707
1.0, 9, 2, 38, 4,0.4784143, 0.4471641, 3.060141
1.0, 9, 2, 38, 5,0.6872788, 0.4597137, 2.842901
1.0, 9, 2, 38, 6,0.3946753, -0.167081, 2.976859
1.0, 9, 2, 38, 7,0.6882962, -0.1322958, 2.657983
1.0, 9, 2, 38, 8,0.5560796, 0.1602753, 2.922449
1.0, 9, 2, 38, 9,0.4975018, 0.08274537, 2.966538
1.0, 9, 2, 38, 10,0.5914528, 0.09434588, 2.8527
1.0, 9, 2, 38, 11,0.5404495, -0.4013652, 2.988437
1.0, 9, 2, 38, 12,0.6905856, -0.3724833, 2.79907
1.0, 9, 2, 38, 13,0.567993, -0.7477173, 3.030748
1.0, 9, 2, 38, 14,0.7612272, -0.7515111, 2.769402
1.0, 9, 2, 38, 15,0.5256547, -0.8317636, 3.020504
1.0, 9, 2, 38, 16,0.7363966, -0.8398509, 2.750239
1.0, 9, 2, 39, 1,0.5816305, 0.7944536, 3.028837
1.0, 9, 2, 39, 2,0.629487, 0.6064966, 2.991052
1.0, 9, 2, 39, 3,0.5682693, 0.2346709, 2.930764
1.0, 9, 2, 39, 4,0.4781311, 0.447044, 3.060459
1.0, 9, 2, 39, 5,0.6870391, 0.4598604, 2.843289
1.0, 9, 2, 39, 6,0.3944459, -0.1669938, 2.976426
1.0, 9, 2, 39, 7,0.6882047, -0.1320817, 2.657667
1.0, 9, 2, 39, 8,0.5561813, 0.1602168, 2.922486
1.0, 9, 2, 39, 9,0.4976247, 0.08266486, 2.966487
1.0, 9, 2, 39, 10,0.591611, 0.09438545, 2.852779
1.0, 9, 2, 39, 11,0.5404634, -0.4011863, 2.988448
1.0, 9, 2, 39, 12,0.6906671, -0.3724463, 2.799064
1.0, 9, 2, 39, 13,0.5680745, -0.747713, 3.030798
1.0, 9, 2, 39, 14,0.7612064, -0.7519979, 2.769259
1.0, 9, 2, 39, 15,0.5252277, -0.8313247, 3.019851
1.0, 9, 2, 39, 16,0.7362055, -0.8396206, 2.749732
1.0, 9, 2, 40, 1,0.581529, 0.7929675, 3.028206
1.0, 9, 2, 40, 2,0.629386, 0.6043296, 2.989823
1.0, 9, 2, 40, 3,0.5687876, 0.2341125, 2.930816
1.0, 9, 2, 40, 4,0.4778681, 0.4472072, 3.060894
1.0, 9, 2, 40, 5,0.6870243, 0.4598304, 2.843311
1.0, 9, 2, 40, 6,0.3943404, -0.1670914, 2.976434
1.0, 9, 2, 40, 7,0.6880523, -0.132036, 2.657577
1.0, 9, 2, 40, 8,0.5567883, 0.159801, 2.922649
1.0, 9, 2, 40, 9,0.4985839, 0.08200207, 2.966422
1.0, 9, 2, 40, 10,0.5922046, 0.09403488, 2.853263
1.0, 9, 2, 40, 11,0.5404156, -0.4009672, 2.98828
1.0, 9, 2, 40, 12,0.6909668, -0.3731637, 2.799054
1.0, 9, 2, 40, 13,0.5683618, -0.7465875, 3.030644
1.0, 9, 2, 40, 14,0.7612245, -0.7520257, 2.769318
1.0, 9, 2, 40, 15,0.5253727, -0.8309944, 3.019873
1.0, 9, 2, 40, 16,0.7361387, -0.8397223, 2.749826
1.0, 9, 2, 41, 1,0.5806992, 0.7932296, 3.02824
1.0, 9, 2, 41, 2,0.6285704, 0.6039658, 2.989829
1.0, 9, 2, 41, 3,0.568884, 0.2338923, 2.930935
1.0, 9, 2, 41, 4,0.4778736, 0.4471949, 3.061043
1.0, 9, 2, 41, 5,0.6866433, 0.4605396, 2.843632
1.0, 9, 2, 41, 6,0.3923137, -0.1680781, 2.975172
1.0, 9, 2, 41, 7,0.6863973, -0.1316878, 2.657439
1.0, 9, 2, 41, 8,0.5570186, 0.1595628, 2.922809
1.0, 9, 2, 41, 9,0.4989883, 0.08182749, 2.966467
1.0, 9, 2, 41, 10,0.5926089, 0.09403584, 2.853673
1.0, 9, 2, 41, 11,0.540519, -0.4009186, 2.988221
1.0, 9, 2, 41, 12,0.690892, -0.3731379, 2.798957
1.0, 9, 2, 41, 13,0.5680544, -0.7468393, 3.030953
1.0, 9, 2, 41, 14,0.7612595, -0.7520439, 2.769336
1.0, 9, 2, 41, 15,0.5255461, -0.8309108, 3.020507
1.0, 9, 2, 41, 16,0.7360739, -0.8399444, 2.749756
1.0, 9, 2, 42, 1,0.5867715, 0.7935144, 3.034459
1.0, 9, 2, 42, 2,0.6266589, 0.6036155, 2.989119
1.0, 9, 2, 42, 3,0.5692816, 0.2333456, 2.93074
1.0, 9, 2, 42, 4,0.4775164, 0.4470212, 3.061447
1.0, 9, 2, 42, 5,0.6863983, 0.4603273, 2.843459
1.0, 9, 2, 42, 6,0.3901055, -0.1679622, 2.975621
1.0, 9, 2, 42, 7,0.6841198, -0.1309794, 2.657158
1.0, 9, 2, 42, 8,0.557919, 0.1588106, 2.92259
1.0, 9, 2, 42, 9,0.5007159, 0.08113652, 2.965435
1.0, 9, 2, 42, 10,0.5941051, 0.09378488, 2.854237
1.0, 9, 2, 42, 11,0.5402142, -0.4008364, 2.987949
1.0, 9, 2, 42, 12,0.6895183, -0.3761836, 2.796846
1.0, 9, 2, 42, 13,0.568059, -0.7497991, 3.031341
1.0, 9, 2, 42, 14,0.7610565, -0.7525764, 2.769555
1.0, 9, 2, 42, 15,0.5257803, -0.8314792, 3.02033
1.0, 9, 2, 42, 16,0.7362316, -0.8399652, 2.749756
1.0, 9, 2, 43, 1,0.5793285, 0.788304, 3.036588
1.0, 9, 2, 43, 2,0.6227038, 0.6007408, 2.989829
1.0, 9, 2, 43, 3,0.5696662, 0.2329004, 2.930872
1.0, 9, 2, 43, 4,0.4765571, 0.4466038, 3.061614
1.0, 9, 2, 43, 5,0.6854662, 0.4602222, 2.842793
1.0, 9, 2, 43, 6,0.3874841, -0.1686437, 2.971839
1.0, 9, 2, 43, 7,0.6811346, -0.1308373, 2.656605
1.0, 9, 2, 43, 8,0.5588632, 0.1584464, 2.922737
1.0, 9, 2, 43, 9,0.502338, 0.08055424, 2.965514
1.0, 9, 2, 43, 10,0.5958892, 0.09336146, 2.854308
1.0, 9, 2, 43, 11,0.5397893, -0.4008653, 2.987124
1.0, 9, 2, 43, 12,0.6889864, -0.3781878, 2.79658
1.0, 9, 2, 43, 13,0.5679447, -0.7495238, 3.031273
1.0, 9, 2, 43, 14,0.7611166, -0.7529281, 2.769737
1.0, 9, 2, 43, 15,0.5258375, -0.8312955, 3.02028
1.0, 9, 2, 43, 16,0.7360901, -0.8399618, 2.748616
1.0, 9, 2, 44, 1,0.5737575, 0.7861981, 3.034986
1.0, 9, 2, 44, 2,0.6149592, 0.5993477, 2.988935
1.0, 9, 2, 44, 3,0.5701932, 0.2321521, 2.931357
1.0, 9, 2, 44, 4,0.4713748, 0.4436141, 3.062727
1.0, 9, 2, 44, 5,0.6835728, 0.4590603, 2.841418
1.0, 9, 2, 44, 6,0.3828237, -0.1688548, 2.967747
1.0, 9, 2, 44, 7,0.6766338, -0.1326503, 2.654104
1.0, 9, 2, 44, 8,0.5606633, 0.15746, 2.923664
1.0, 9, 2, 44, 9,0.5051556, 0.07937939, 2.966225
1.0, 9, 2, 44, 10,0.6002986, 0.09196196, 2.856721
1.0, 9, 2, 44, 11,0.5390959, -0.4010294, 2.98648
1.0, 9, 2, 44, 12,0.6881789, -0.379465, 2.794445
1.0, 9, 2, 44, 13,0.5677489, -0.7493555, 3.030897
1.0, 9, 2, 44, 14,0.7610139, -0.7533548, 2.769657
1.0, 9, 2, 44, 15,0.5258388, -0.8310239, 3.020273
1.0, 9, 2, 44, 16,0.73612, -0.839757, 2.748567
1.0, 9, 2, 45, 1,0.5667902, 0.7843433, 3.028501
1.0, 9, 2, 45, 2,0.6121135, 0.5996355, 2.987167
1.0, 9, 2, 45, 3,0.5710543, 0.2316692, 2.932159
1.0, 9, 2, 45, 4,0.4660892, 0.4420531, 3.063611
1.0, 9, 2, 45, 5,0.6808705, 0.4572561, 2.840367
1.0, 9, 2, 45, 6,0.3797599, -0.1693562, 2.965393
1.0, 9, 2, 45, 7,0.6742354, -0.134278, 2.653253
1.0, 9, 2, 45, 8,0.5628731, 0.1568387, 2.925362
1.0, 9, 2, 45, 9,0.5082692, 0.07827696, 2.968285
1.0, 9, 2, 45, 10,0.6041399, 0.09120692, 2.859841
1.0, 9, 2, 45, 11,0.5369642, -0.4010091, 2.985255
1.0, 9, 2, 45, 12,0.6850531, -0.3809064, 2.791939
1.0, 9, 2, 45, 13,0.5664831, -0.7486859, 3.029468
1.0, 9, 2, 45, 14,0.7608413, -0.753768, 2.769142
1.0, 9, 2, 45, 15,0.5260961, -0.8298315, 3.019478
1.0, 9, 2, 45, 16,0.7361166, -0.8398529, 2.748571
1.0, 9, 2, 46, 1,0.5502129, 0.7757621, 3.019628
1.0, 9, 2, 46, 2,0.6082069, 0.594166, 2.984281
1.0, 9, 2, 46, 3,0.5756167, 0.2258339, 2.935777
1.0, 9, 2, 46, 4,0.4624302, 0.4403093, 3.063334
1.0, 9, 2, 46, 5,0.6752948, 0.4520998, 2.836431
1.0, 9, 2, 46, 6,0.3771911, -0.1768188, 2.957041
1.0, 9, 2, 46, 7,0.6691509, -0.1378373, 2.648036
1.0, 9, 2, 46, 8,0.5701105, 0.150692, 2.930738
1.0, 9, 2, 46, 9,0.5191795, 0.07130101, 2.974644
1.0, 9, 2, 46, 10,0.6126573, 0.08400896, 2.867693
1.0, 9, 2, 46, 11,0.5337518, -0.4050537, 2.984392
1.0, 9, 2, 46, 12,0.68212, -0.383114, 2.788939
1.0, 9, 2, 46, 13,0.5656677, -0.7510316, 3.027531
1.0, 9, 2, 46, 14,0.7604378, -0.7563683, 2.768677
1.0, 9, 2, 46, 15,0.5257706, -0.8307146, 3.018542
1.0, 9, 2, 46, 16,0.73597, -0.8405749, 2.749456
1.0, 9, 2, 47, 1,0.5390784, 0.76615, 3.00742
1.0, 9, 2, 47, 2,0.5985285, 0.5846207, 2.97545
1.0, 9, 2, 47, 3,0.5775385, 0.2211041, 2.936397
1.0, 9, 2, 47, 4,0.4547346, 0.4301208, 3.060315
1.0, 9, 2, 47, 5,0.670145, 0.4471977, 2.833176
1.0, 9, 2, 47, 6,0.3689144, -0.1877737, 2.949993
1.0, 9, 2, 47, 7,0.6645911, -0.1437534, 2.64082
1.0, 9, 2, 47, 8,0.5732933, 0.146417, 2.932162
1.0, 9, 2, 47, 9,0.5226021, 0.06825104, 2.975818
1.0, 9, 2, 47, 10,0.6174601, 0.07981643, 2.870873
1.0, 9, 2, 47, 11,0.5310047, -0.4065139, 2.983084
1.0, 9, 2, 47, 12,0.6804707, -0.3855866, 2.784785
1.0, 9, 2, 47, 13,0.5643217, -0.7523012, 3.026506
1.0, 9, 2, 47, 14,0.7594459, -0.7594112, 2.76801
1.0, 9, 2, 47, 15,0.5255281, -0.831236, 3.018233
1.0, 9, 2, 47, 16,0.7356201, -0.8408411, 2.749243
1.0, 9, 2, 48, 1,0.5365021, 0.7608378, 3.003484
1.0, 9, 2, 48, 2,0.5905647, 0.5768462, 2.967001
1.0, 9, 2, 48, 3,0.5795031, 0.2135293, 2.938486
1.0, 9, 2, 48, 4,0.4482239, 0.4209662, 3.057163
1.0, 9, 2, 48, 5,0.6588544, 0.4336972, 2.826945
1.0, 9, 2, 48, 6,0.3620726, -0.1971264, 2.947142
1.0, 9, 2, 48, 7,0.661108, -0.1530425, 2.636751
1.0, 9, 2, 48, 8,0.5771995, 0.138684, 2.936269
1.0, 9, 2, 48, 9,0.5291076, 0.05995347, 2.982841
1.0, 9, 2, 48, 10,0.6227565, 0.07134348, 2.876596
1.0, 9, 2, 48, 11,0.5262972, -0.4102598, 2.981514
1.0, 9, 2, 48, 12,0.6788088, -0.3868301, 2.781364
1.0, 9, 2, 48, 13,0.5624381, -0.7545565, 3.025281
1.0, 9, 2, 48, 14,0.7588821, -0.7613031, 2.76798
1.0, 9, 2, 48, 15,0.5251189, -0.8317327, 3.016516
1.0, 9, 2, 48, 16,0.7356058, -0.8409074, 2.749265
1.0, 9, 2, 49, 1,0.5259443, 0.755095, 2.99764
1.0, 9, 2, 49, 2,0.5825761, 0.571216, 2.9604
1.0, 9, 2, 49, 3,0.5815533, 0.2061924, 2.939057
1.0, 9, 2, 49, 4,0.4400694, 0.405865, 3.049655
1.0, 9, 2, 49, 5,0.6506337, 0.4228485, 2.820537
1.0, 9, 2, 49, 6,0.3583445, -0.2102499, 2.944723
1.0, 9, 2, 49, 7,0.6573745, -0.1652754, 2.630454
1.0, 9, 2, 49, 8,0.5812538, 0.131132, 2.938159
1.0, 9, 2, 49, 9,0.5346222, 0.05457639, 2.983895
1.0, 9, 2, 49, 10,0.6277244, 0.06576653, 2.881265
1.0, 9, 2, 49, 11,0.5233152, -0.412484, 2.981358
1.0, 9, 2, 49, 12,0.6773401, -0.3922642, 2.777378
1.0, 9, 2, 49, 13,0.5612239, -0.7523999, 3.024675
1.0, 9, 2, 49, 14,0.7586918, -0.7640102, 2.767457
1.0, 9, 2, 49, 15,0.5255768, -0.8313499, 3.017516
1.0, 9, 2, 49, 16,0.7353619, -0.8408948, 2.749105
1.0, 9, 2, 50, 1,0.4882497, 0.7163497, 2.957365
