action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 4, 3, 25, 1,0.5502593, 0.8133816, 3.028398
1.0, 4, 3, 25, 2,0.6119496, 0.6077768, 3.002943
1.0, 4, 3, 25, 3,0.5619061, 0.2328039, 2.948254
1.0, 4, 3, 25, 4,0.4707351, 0.4617271, 3.072436
1.0, 4, 3, 25, 5,0.6668848, 0.465389, 2.852103
1.0, 4, 3, 25, 6,0.3930308, -0.146543, 3.017957
1.0, 4, 3, 25, 7,0.6459968, -0.1230772, 2.67171
1.0, 4, 3, 25, 8,0.5514616, 0.1575668, 2.939933
1.0, 4, 3, 25, 9,0.4976993, 0.08175987, 2.984453
1.0, 4, 3, 25, 10,0.5851014, 0.09262178, 2.869484
1.0, 4, 3, 25, 11,0.5354838, -0.3926849, 3.010532
1.0, 4, 3, 25, 12,0.6753881, -0.3824187, 2.804754
1.0, 4, 3, 25, 13,0.558849, -0.7455278, 3.046786
1.0, 4, 3, 25, 14,0.7418061, -0.7512693, 2.78588
1.0, 4, 3, 25, 15,0.5045564, -0.7756904, 2.997607
1.0, 4, 3, 25, 16,0.7165592, -0.8277158, 2.754964
1.0, 4, 3, 26, 1,0.5497822, 0.8131975, 3.028481
1.0, 4, 3, 26, 2,0.6119375, 0.6072934, 3.002204
1.0, 4, 3, 26, 3,0.5617267, 0.2327233, 2.948049
1.0, 4, 3, 26, 4,0.4705377, 0.4614435, 3.070503
1.0, 4, 3, 26, 5,0.6670612, 0.4654716, 2.852046
1.0, 4, 3, 26, 6,0.3927801, -0.1459529, 3.017586
1.0, 4, 3, 26, 7,0.6458822, -0.1233077, 2.671712
1.0, 4, 3, 26, 8,0.551326, 0.1575476, 2.939852
1.0, 4, 3, 26, 9,0.4973955, 0.08163209, 2.984432
1.0, 4, 3, 26, 10,0.5850656, 0.09261195, 2.869475
1.0, 4, 3, 26, 11,0.5354457, -0.3924054, 3.010467
1.0, 4, 3, 26, 12,0.6753589, -0.3825965, 2.804965
1.0, 4, 3, 26, 13,0.5588328, -0.745531, 3.046762
1.0, 4, 3, 26, 14,0.7418709, -0.751243, 2.785846
1.0, 4, 3, 26, 15,0.5048715, -0.7756397, 2.997403
1.0, 4, 3, 26, 16,0.7154389, -0.827912, 2.753826
1.0, 4, 3, 27, 1,0.5485966, 0.8135984, 3.025445
1.0, 4, 3, 27, 2,0.6111534, 0.6077107, 3.00176
1.0, 4, 3, 27, 3,0.5613518, 0.2326886, 2.947932
1.0, 4, 3, 27, 4,0.4701992, 0.4612445, 3.070257
1.0, 4, 3, 27, 5,0.6668475, 0.4646537, 2.851731
1.0, 4, 3, 27, 6,0.3919139, -0.1440627, 3.016581
1.0, 4, 3, 27, 7,0.6458741, -0.1233093, 2.671694
1.0, 4, 3, 27, 8,0.5510532, 0.1574869, 2.939844
1.0, 4, 3, 27, 9,0.4971252, 0.08159424, 2.984464
1.0, 4, 3, 27, 10,0.5849496, 0.09253784, 2.86963
1.0, 4, 3, 27, 11,0.5354536, -0.3925653, 3.010617
1.0, 4, 3, 27, 12,0.675119, -0.3802879, 2.805141
1.0, 4, 3, 27, 13,0.5581747, -0.7453375, 3.046169
1.0, 4, 3, 27, 14,0.7420722, -0.7487732, 2.784913
1.0, 4, 3, 27, 15,0.5041997, -0.7754876, 2.996739
1.0, 4, 3, 27, 16,0.7173135, -0.8202962, 2.755066
1.0, 4, 3, 28, 1,0.5481703, 0.8130099, 3.025047
1.0, 4, 3, 28, 2,0.6103047, 0.6066398, 3.000645
1.0, 4, 3, 28, 3,0.5611219, 0.2328411, 2.94778
1.0, 4, 3, 28, 4,0.4692934, 0.4614684, 3.071768
1.0, 4, 3, 28, 5,0.6668874, 0.4640534, 2.851267
1.0, 4, 3, 28, 6,0.3912314, -0.1443582, 3.015385
1.0, 4, 3, 28, 7,0.6456509, -0.1234888, 2.671514
1.0, 4, 3, 28, 8,0.5508507, 0.1578113, 2.939826
1.0, 4, 3, 28, 9,0.4967964, 0.08160312, 2.984837
1.0, 4, 3, 28, 10,0.584914, 0.09252026, 2.869527
1.0, 4, 3, 28, 11,0.5349766, -0.3921638, 3.010032
1.0, 4, 3, 28, 12,0.6753666, -0.3815641, 2.80483
1.0, 4, 3, 28, 13,0.5581998, -0.7453394, 3.046268
1.0, 4, 3, 28, 14,0.7418624, -0.749305, 2.785146
1.0, 4, 3, 28, 15,0.5040653, -0.775563, 2.996838
1.0, 4, 3, 28, 16,0.7172811, -0.8205525, 2.754883
1.0, 4, 3, 29, 1,0.5480745, 0.8128885, 3.024503
1.0, 4, 3, 29, 2,0.6101279, 0.6062992, 3.000762
1.0, 4, 3, 29, 3,0.5609052, 0.2326041, 2.947654
1.0, 4, 3, 29, 4,0.4688183, 0.4604625, 3.070928
1.0, 4, 3, 29, 5,0.6662589, 0.4631263, 2.850994
1.0, 4, 3, 29, 6,0.3905572, -0.1443146, 3.014819
1.0, 4, 3, 29, 7,0.6457247, -0.1235028, 2.671524
1.0, 4, 3, 29, 8,0.5506874, 0.1576411, 2.939741
1.0, 4, 3, 29, 9,0.4965898, 0.08121764, 2.98491
1.0, 4, 3, 29, 10,0.5847225, 0.09210422, 2.869226
1.0, 4, 3, 29, 11,0.5350017, -0.3923267, 3.010252
1.0, 4, 3, 29, 12,0.6752983, -0.3821865, 2.805043
1.0, 4, 3, 29, 13,0.5581959, -0.7451599, 3.046226
1.0, 4, 3, 29, 14,0.7420023, -0.7488406, 2.783961
1.0, 4, 3, 29, 15,0.5040262, -0.7754207, 2.996682
1.0, 4, 3, 29, 16,0.7176543, -0.8206034, 2.754392
1.0, 4, 3, 30, 1,0.5470657, 0.8130237, 3.021259
1.0, 4, 3, 30, 2,0.6097744, 0.6066982, 3.000841
1.0, 4, 3, 30, 3,0.5606569, 0.2324946, 2.94756
1.0, 4, 3, 30, 4,0.4685698, 0.459773, 3.067675
1.0, 4, 3, 30, 5,0.6664922, 0.4630315, 2.851104
1.0, 4, 3, 30, 6,0.3892628, -0.1449381, 3.012935
1.0, 4, 3, 30, 7,0.6457393, -0.123721, 2.671441
1.0, 4, 3, 30, 8,0.5504672, 0.1574685, 2.939679
1.0, 4, 3, 30, 9,0.4963216, 0.08116843, 2.98462
1.0, 4, 3, 30, 10,0.584668, 0.09207485, 2.869538
1.0, 4, 3, 30, 11,0.535129, -0.3930627, 3.01046
1.0, 4, 3, 30, 12,0.6754382, -0.381664, 2.80497
1.0, 4, 3, 30, 13,0.5581921, -0.7451525, 3.046002
1.0, 4, 3, 30, 14,0.74189, -0.7490329, 2.783884
1.0, 4, 3, 30, 15,0.5044461, -0.7753968, 2.996017
1.0, 4, 3, 30, 16,0.7176883, -0.8208445, 2.754272
1.0, 4, 3, 31, 1,0.5471591, 0.8129951, 3.021443
1.0, 4, 3, 31, 2,0.6097556, 0.6063568, 3.000646
1.0, 4, 3, 31, 3,0.5604826, 0.2321423, 2.947196
1.0, 4, 3, 31, 4,0.4684261, 0.4590922, 3.06737
1.0, 4, 3, 31, 5,0.6664211, 0.4625398, 2.851007
1.0, 4, 3, 31, 6,0.3891526, -0.1449357, 3.012778
1.0, 4, 3, 31, 7,0.6455019, -0.1237529, 2.671265
1.0, 4, 3, 31, 8,0.5503172, 0.1571781, 2.939395
1.0, 4, 3, 31, 9,0.4960774, 0.0805245, 2.984468
1.0, 4, 3, 31, 10,0.5845854, 0.09172539, 2.869095
1.0, 4, 3, 31, 11,0.5348398, -0.3931112, 3.0102
1.0, 4, 3, 31, 12,0.6751707, -0.3816952, 2.804993
1.0, 4, 3, 31, 13,0.5590618, -0.7474794, 3.047995
1.0, 4, 3, 31, 14,0.7414899, -0.7498521, 2.783846
1.0, 4, 3, 31, 15,0.5053894, -0.777692, 2.998026
1.0, 4, 3, 31, 16,0.7162015, -0.8230855, 2.755466
1.0, 4, 3, 32, 1,0.5487012, 0.8129655, 3.021552
1.0, 4, 3, 32, 2,0.6093652, 0.6055149, 3.000506
1.0, 4, 3, 32, 3,0.5604287, 0.2315232, 2.946525
1.0, 4, 3, 32, 4,0.4686016, 0.4588132, 3.06671
1.0, 4, 3, 32, 5,0.6661389, 0.4621335, 2.850791
1.0, 4, 3, 32, 6,0.3884992, -0.1482381, 3.013771
1.0, 4, 3, 32, 7,0.6454149, -0.123776, 2.671133
1.0, 4, 3, 32, 8,0.5503695, 0.1566319, 2.938723
1.0, 4, 3, 32, 9,0.4963478, 0.07985957, 2.983803
1.0, 4, 3, 32, 10,0.5847164, 0.09136911, 2.868412
1.0, 4, 3, 32, 11,0.5347599, -0.3930519, 3.010088
1.0, 4, 3, 32, 12,0.6751491, -0.3816703, 2.805008
1.0, 4, 3, 32, 13,0.5592156, -0.7480832, 3.048959
1.0, 4, 3, 32, 14,0.7417303, -0.7497874, 2.783421
1.0, 4, 3, 32, 15,0.505452, -0.7783437, 2.998909
1.0, 4, 3, 32, 16,0.7164947, -0.8238744, 2.754915
1.0, 4, 3, 33, 1,0.5475368, 0.8123065, 3.021266
1.0, 4, 3, 33, 2,0.609479, 0.6051987, 3.001707
1.0, 4, 3, 33, 3,0.5603951, 0.2315134, 2.946503
1.0, 4, 3, 33, 4,0.4684228, 0.4584429, 3.066848
1.0, 4, 3, 33, 5,0.6667512, 0.4616076, 2.850575
1.0, 4, 3, 33, 6,0.3881844, -0.150144, 3.013359
1.0, 4, 3, 33, 7,0.6454084, -0.1237635, 2.671086
1.0, 4, 3, 33, 8,0.5503199, 0.1566337, 2.938664
1.0, 4, 3, 33, 9,0.4960619, 0.07960171, 2.983747
1.0, 4, 3, 33, 10,0.5847193, 0.09117351, 2.867939
1.0, 4, 3, 33, 11,0.5343382, -0.3929329, 3.009627
1.0, 4, 3, 33, 12,0.6752733, -0.3817424, 2.804992
1.0, 4, 3, 33, 13,0.5596435, -0.7491462, 3.049644
1.0, 4, 3, 33, 14,0.7416773, -0.7502078, 2.783581
1.0, 4, 3, 33, 15,0.5058094, -0.7794555, 2.9994
1.0, 4, 3, 33, 16,0.716046, -0.824767, 2.754642
1.0, 4, 3, 34, 1,0.5479348, 0.8122979, 3.021761
1.0, 4, 3, 34, 2,0.6093284, 0.6048065, 3.001921
1.0, 4, 3, 34, 3,0.5603089, 0.2315003, 2.946433
1.0, 4, 3, 34, 4,0.4684154, 0.4584424, 3.06674
1.0, 4, 3, 34, 5,0.6667407, 0.4622932, 2.851665
1.0, 4, 3, 34, 6,0.3881449, -0.1509923, 3.012981
1.0, 4, 3, 34, 7,0.6454035, -0.1236776, 2.671031
1.0, 4, 3, 34, 8,0.5502379, 0.1566618, 2.938573
1.0, 4, 3, 34, 9,0.4959869, 0.07955339, 2.983693
1.0, 4, 3, 34, 10,0.5846382, 0.09118849, 2.867713
1.0, 4, 3, 34, 11,0.5342351, -0.3924369, 3.009224
1.0, 4, 3, 34, 12,0.674951, -0.3816313, 2.804054
1.0, 4, 3, 34, 13,0.5600338, -0.7488624, 3.04936
1.0, 4, 3, 34, 14,0.742282, -0.7496691, 2.783684
1.0, 4, 3, 34, 15,0.5418757, -0.8130767, 3.039364
1.0, 4, 3, 34, 16,0.7160284, -0.8248346, 2.75447
1.0, 4, 3, 35, 1,0.5479859, 0.8126527, 3.021533
1.0, 4, 3, 35, 2,0.6091086, 0.6051428, 3.00367
1.0, 4, 3, 35, 3,0.5601179, 0.2313858, 2.946469
1.0, 4, 3, 35, 4,0.468844, 0.4580908, 3.066668
1.0, 4, 3, 35, 5,0.6671662, 0.4621533, 2.851855
1.0, 4, 3, 35, 6,0.3876116, -0.1526346, 3.0107
1.0, 4, 3, 35, 7,0.6453475, -0.1237576, 2.671021
1.0, 4, 3, 35, 8,0.5500222, 0.156497, 2.938507
1.0, 4, 3, 35, 9,0.4957495, 0.07934881, 2.983535
1.0, 4, 3, 35, 10,0.5844862, 0.09106287, 2.867593
1.0, 4, 3, 35, 11,0.5340794, -0.392588, 3.009066
1.0, 4, 3, 35, 12,0.6750883, -0.3818561, 2.804047
1.0, 4, 3, 35, 13,0.559715, -0.7495056, 3.049586
1.0, 4, 3, 35, 14,0.7415962, -0.7504691, 2.782822
1.0, 4, 3, 35, 15,0.5416505, -0.8136043, 3.039984
1.0, 4, 3, 35, 16,0.7161123, -0.8255473, 2.753503
1.0, 4, 3, 36, 1,0.5467274, 0.812521, 3.02297
1.0, 4, 3, 36, 2,0.6088972, 0.6051075, 3.004621
1.0, 4, 3, 36, 3,0.5600751, 0.2313713, 2.94647
1.0, 4, 3, 36, 4,0.4686885, 0.4576564, 3.066925
1.0, 4, 3, 36, 5,0.6670376, 0.46282, 2.852309
1.0, 4, 3, 36, 6,0.3876845, -0.1531145, 3.009815
1.0, 4, 3, 36, 7,0.6453494, -0.1237586, 2.671032
1.0, 4, 3, 36, 8,0.5499911, 0.1564861, 2.938472
1.0, 4, 3, 36, 9,0.4956813, 0.07910378, 2.983503
1.0, 4, 3, 36, 10,0.5844521, 0.09103669, 2.867278
1.0, 4, 3, 36, 11,0.533856, -0.3928102, 3.008792
1.0, 4, 3, 36, 12,0.6750739, -0.3817877, 2.803861
1.0, 4, 3, 36, 13,0.5602834, -0.751106, 3.052092
1.0, 4, 3, 36, 14,0.7416173, -0.7504409, 2.783148
1.0, 4, 3, 36, 15,0.5066657, -0.7813126, 3.001812
1.0, 4, 3, 36, 16,0.7162355, -0.8255862, 2.753715
1.0, 4, 3, 37, 1,0.5485691, 0.8139745, 3.031422
1.0, 4, 3, 37, 2,0.6087406, 0.6049962, 3.005471
1.0, 4, 3, 37, 3,0.5593472, 0.2311259, 2.947064
1.0, 4, 3, 37, 4,0.4685435, 0.4568144, 3.066682
1.0, 4, 3, 37, 5,0.6662615, 0.4622376, 2.852496
1.0, 4, 3, 37, 6,0.3877565, -0.154185, 3.009153
1.0, 4, 3, 37, 7,0.6453509, -0.1237563, 2.671016
1.0, 4, 3, 37, 8,0.5491867, 0.1562317, 2.938998
1.0, 4, 3, 37, 9,0.4947896, 0.07885306, 2.984333
1.0, 4, 3, 37, 10,0.5836501, 0.09076522, 2.867531
1.0, 4, 3, 37, 11,0.5337901, -0.3927078, 3.008707
1.0, 4, 3, 37, 12,0.6746223, -0.3814941, 2.803545
1.0, 4, 3, 37, 13,0.5602283, -0.7504321, 3.051538
1.0, 4, 3, 37, 14,0.7411135, -0.7510315, 2.78241
1.0, 4, 3, 37, 15,0.5066336, -0.7805903, 3.001359
1.0, 4, 3, 37, 16,0.7163873, -0.8256822, 2.753309
1.0, 4, 3, 38, 1,0.5465502, 0.8138373, 3.036587
1.0, 4, 3, 38, 2,0.6086276, 0.6049243, 3.005692
1.0, 4, 3, 38, 3,0.5592886, 0.2308868, 2.947102
1.0, 4, 3, 38, 4,0.4684081, 0.4559953, 3.065315
1.0, 4, 3, 38, 5,0.665059, 0.4619626, 2.852419
1.0, 4, 3, 38, 6,0.3877851, -0.1560436, 3.008763
1.0, 4, 3, 38, 7,0.6452817, -0.1237343, 2.67093
1.0, 4, 3, 38, 8,0.5491565, 0.1559516, 2.938996
1.0, 4, 3, 38, 9,0.4949116, 0.07866853, 2.984276
1.0, 4, 3, 38, 10,0.5836213, 0.09071044, 2.867561
1.0, 4, 3, 38, 11,0.5337002, -0.3929065, 3.008775
1.0, 4, 3, 38, 12,0.6745164, -0.3813446, 2.803406
1.0, 4, 3, 38, 13,0.5591019, -0.7496386, 3.049755
1.0, 4, 3, 38, 14,0.7412544, -0.7512326, 2.782543
1.0, 4, 3, 38, 15,0.5056081, -0.7797359, 2.999681
1.0, 4, 3, 38, 16,0.7163295, -0.8256497, 2.753349
1.0, 4, 3, 39, 1,0.5435838, 0.8135266, 3.03962
1.0, 4, 3, 39, 2,0.6087285, 0.6052554, 3.006053
1.0, 4, 3, 39, 3,0.5592715, 0.230843, 2.947093
1.0, 4, 3, 39, 4,0.4674558, 0.455043, 3.066309
1.0, 4, 3, 39, 5,0.6648129, 0.4616182, 2.85255
1.0, 4, 3, 39, 6,0.388145, -0.1565374, 3.00836
1.0, 4, 3, 39, 7,0.6450027, -0.1234894, 2.670773
1.0, 4, 3, 39, 8,0.5491259, 0.1558376, 2.93894
1.0, 4, 3, 39, 9,0.4948786, 0.07855289, 2.984
1.0, 4, 3, 39, 10,0.5836246, 0.09068155, 2.867588
1.0, 4, 3, 39, 11,0.5333523, -0.3933246, 3.008538
1.0, 4, 3, 39, 12,0.6745131, -0.3813345, 2.803351
1.0, 4, 3, 39, 13,0.5592721, -0.7497922, 3.04992
1.0, 4, 3, 39, 14,0.7413754, -0.75172, 2.7831
1.0, 4, 3, 39, 15,0.50583, -0.7798367, 2.999961
1.0, 4, 3, 39, 16,0.7148165, -0.8257025, 2.752902
1.0, 4, 3, 40, 1,0.5429274, 0.8135343, 3.040554
1.0, 4, 3, 40, 2,0.6087251, 0.6052583, 3.006044
1.0, 4, 3, 40, 3,0.5592185, 0.2308093, 2.947152
1.0, 4, 3, 40, 4,0.4662186, 0.455386, 3.06915
1.0, 4, 3, 40, 5,0.6643595, 0.4613681, 2.852676
1.0, 4, 3, 40, 6,0.3886666, -0.156793, 3.008296
1.0, 4, 3, 40, 7,0.6437212, -0.1232716, 2.668378
1.0, 4, 3, 40, 8,0.5490739, 0.1557992, 2.939007
1.0, 4, 3, 40, 9,0.4948568, 0.07855671, 2.983996
1.0, 4, 3, 40, 10,0.5835937, 0.09073608, 2.867958
1.0, 4, 3, 40, 11,0.5334362, -0.3924065, 3.008202
1.0, 4, 3, 40, 12,0.6744402, -0.381137, 2.803295
1.0, 4, 3, 40, 13,0.5595212, -0.7481819, 3.048275
1.0, 4, 3, 40, 14,0.7412408, -0.7518377, 2.783321
1.0, 4, 3, 40, 15,0.5059227, -0.778216, 2.998549
1.0, 4, 3, 40, 16,0.7140668, -0.8264856, 2.752635
1.0, 4, 3, 41, 1,0.5418074, 0.8129233, 3.039367
1.0, 4, 3, 41, 2,0.6077917, 0.6045806, 3.006091
1.0, 4, 3, 41, 3,0.5592011, 0.2307613, 2.947143
1.0, 4, 3, 41, 4,0.4662687, 0.4554476, 3.068895
1.0, 4, 3, 41, 5,0.6640786, 0.4610661, 2.852673
1.0, 4, 3, 41, 6,0.3888033, -0.1571657, 3.008176
1.0, 4, 3, 41, 7,0.6432186, -0.123054, 2.668059
1.0, 4, 3, 41, 8,0.5490925, 0.1557814, 2.938992
1.0, 4, 3, 41, 9,0.4950203, 0.07848527, 2.98405
1.0, 4, 3, 41, 10,0.5836924, 0.09062895, 2.867859
1.0, 4, 3, 41, 11,0.5340795, -0.3935146, 3.008993
1.0, 4, 3, 41, 12,0.6743506, -0.3808489, 2.802947
1.0, 4, 3, 41, 13,0.5595039, -0.7486439, 3.048521
1.0, 4, 3, 41, 14,0.7412577, -0.7518569, 2.783325
1.0, 4, 3, 41, 15,0.5059392, -0.7786707, 2.998824
1.0, 4, 3, 41, 16,0.7145406, -0.8262456, 2.751782
1.0, 4, 3, 42, 1,0.5412011, 0.8145674, 3.038323
1.0, 4, 3, 42, 2,0.6062606, 0.6059927, 3.009223
1.0, 4, 3, 42, 3,0.559148, 0.2307722, 2.9475
1.0, 4, 3, 42, 4,0.4662683, 0.4555305, 3.069151
1.0, 4, 3, 42, 5,0.6636499, 0.4608068, 2.852488
1.0, 4, 3, 42, 6,0.3880472, -0.1580541, 3.005082
1.0, 4, 3, 42, 7,0.6424325, -0.1229795, 2.666954
1.0, 4, 3, 42, 8,0.549136, 0.1557436, 2.939143
1.0, 4, 3, 42, 9,0.4952641, 0.07849966, 2.984098
1.0, 4, 3, 42, 10,0.5837758, 0.09064797, 2.868029
1.0, 4, 3, 42, 11,0.5343511, -0.3934015, 3.00896
1.0, 4, 3, 42, 12,0.6743863, -0.3794282, 2.802634
1.0, 4, 3, 42, 13,0.5597886, -0.7480162, 3.049083
1.0, 4, 3, 42, 14,0.7414316, -0.7480213, 2.782962
1.0, 4, 3, 42, 15,0.5061958, -0.7780005, 2.999541
1.0, 4, 3, 42, 16,0.7163188, -0.8211353, 2.75493
1.0, 4, 3, 43, 1,0.5396892, 0.8141972, 3.038257
1.0, 4, 3, 43, 2,0.606092, 0.605857, 3.008974
1.0, 4, 3, 43, 3,0.5594532, 0.2308893, 2.947399
1.0, 4, 3, 43, 4,0.4661745, 0.4554267, 3.069093
1.0, 4, 3, 43, 5,0.6632919, 0.4613073, 2.852521
1.0, 4, 3, 43, 6,0.3871344, -0.1571668, 3.005733
1.0, 4, 3, 43, 7,0.6400656, -0.1221958, 2.664118
1.0, 4, 3, 43, 8,0.5497811, 0.1559832, 2.938987
1.0, 4, 3, 43, 9,0.4965718, 0.0786662, 2.983722
1.0, 4, 3, 43, 10,0.5846685, 0.09105182, 2.867944
1.0, 4, 3, 43, 11,0.5350831, -0.3935165, 3.009221
1.0, 4, 3, 43, 12,0.6744228, -0.3794323, 2.802459
1.0, 4, 3, 43, 13,0.5595397, -0.7480526, 3.049296
1.0, 4, 3, 43, 14,0.7413139, -0.7486163, 2.782374
1.0, 4, 3, 43, 15,0.5059202, -0.7780413, 2.999819
1.0, 4, 3, 43, 16,0.716327, -0.8223646, 2.7528
1.0, 4, 3, 44, 1,0.5301256, 0.8109314, 3.032502
1.0, 4, 3, 44, 2,0.6051612, 0.6056712, 3.007217
1.0, 4, 3, 44, 3,0.5600442, 0.2309059, 2.947105
1.0, 4, 3, 44, 4,0.4637657, 0.4540529, 3.072809
1.0, 4, 3, 44, 5,0.6616678, 0.4620198, 2.8523
1.0, 4, 3, 44, 6,0.3823473, -0.1574413, 3.005614
1.0, 4, 3, 44, 7,0.6381726, -0.1220978, 2.662646
1.0, 4, 3, 44, 8,0.55092, 0.1560248, 2.938733
1.0, 4, 3, 44, 9,0.4984975, 0.07844136, 2.983499
1.0, 4, 3, 44, 10,0.5864219, 0.09113474, 2.867829
1.0, 4, 3, 44, 11,0.5351931, -0.3934388, 3.009233
1.0, 4, 3, 44, 12,0.6746422, -0.3794961, 2.802668
1.0, 4, 3, 44, 13,0.5592552, -0.7475932, 3.049273
1.0, 4, 3, 44, 14,0.7409357, -0.7496199, 2.782637
1.0, 4, 3, 44, 15,0.5052273, -0.7776549, 3.000242
1.0, 4, 3, 44, 16,0.7162063, -0.8224574, 2.752657
1.0, 4, 3, 45, 1,0.5293998, 0.8146627, 3.036298
1.0, 4, 3, 45, 2,0.601791, 0.6076995, 3.001791
1.0, 4, 3, 45, 3,0.5609115, 0.2307069, 2.946044
1.0, 4, 3, 45, 4,0.4614773, 0.4525539, 3.075063
1.0, 4, 3, 45, 5,0.6587132, 0.4629675, 2.852182
1.0, 4, 3, 45, 6,0.380688, -0.1572048, 3.005278
1.0, 4, 3, 45, 7,0.6351997, -0.1220595, 2.661543
1.0, 4, 3, 45, 8,0.5525361, 0.1555092, 2.937788
1.0, 4, 3, 45, 9,0.5018203, 0.07803594, 2.981293
1.0, 4, 3, 45, 10,0.5888898, 0.09188588, 2.86847
1.0, 4, 3, 45, 11,0.5352954, -0.3935065, 3.009408
1.0, 4, 3, 45, 12,0.6747449, -0.3795595, 2.802037
1.0, 4, 3, 45, 13,0.559453, -0.7475774, 3.049234
1.0, 4, 3, 45, 14,0.7408578, -0.7495856, 2.782556
1.0, 4, 3, 45, 15,0.5050263, -0.7778448, 3.000657
1.0, 4, 3, 45, 16,0.7168121, -0.8248938, 2.756382
1.0, 4, 3, 46, 1,0.5278426, 0.8127083, 3.036114
1.0, 4, 3, 46, 2,0.5963728, 0.6042193, 2.999474
1.0, 4, 3, 46, 3,0.5611852, 0.2304902, 2.945801
1.0, 4, 3, 46, 4,0.4603868, 0.4515103, 3.075346
1.0, 4, 3, 46, 5,0.6567507, 0.4633672, 2.851357
1.0, 4, 3, 46, 6,0.3734942, -0.1538735, 2.999591
1.0, 4, 3, 46, 7,0.6304968, -0.1225968, 2.659155
1.0, 4, 3, 46, 8,0.5534641, 0.1553493, 2.937617
1.0, 4, 3, 46, 9,0.5037505, 0.0778858, 2.981091
1.0, 4, 3, 46, 10,0.5906093, 0.09183741, 2.86871
1.0, 4, 3, 46, 11,0.5363066, -0.3938815, 3.010412
1.0, 4, 3, 46, 12,0.6750247, -0.3820229, 2.804266
1.0, 4, 3, 46, 13,0.5596658, -0.747803, 3.049525
1.0, 4, 3, 46, 14,0.7404029, -0.7499461, 2.781317
1.0, 4, 3, 46, 15,0.504982, -0.7782592, 3.001229
1.0, 4, 3, 46, 16,0.7165638, -0.8261645, 2.75506
1.0, 4, 3, 47, 1,0.5099621, 0.8065765, 3.02698
1.0, 4, 3, 47, 2,0.5932542, 0.6038303, 2.998394
1.0, 4, 3, 47, 3,0.5614582, 0.230377, 2.945963
1.0, 4, 3, 47, 4,0.4572224, 0.4509132, 3.078221
1.0, 4, 3, 47, 5,0.6513195, 0.462853, 2.849821
1.0, 4, 3, 47, 6,0.3627335, -0.1524273, 2.995791
1.0, 4, 3, 47, 7,0.622385, -0.1223977, 2.654838
1.0, 4, 3, 47, 8,0.5546417, 0.1551926, 2.938334
1.0, 4, 3, 47, 9,0.5063374, 0.07790554, 2.982558
1.0, 4, 3, 47, 10,0.5925328, 0.09154937, 2.870236
1.0, 4, 3, 47, 11,0.5364311, -0.393978, 3.010667
1.0, 4, 3, 47, 12,0.675683, -0.3821926, 2.804791
1.0, 4, 3, 47, 13,0.5600134, -0.7483914, 3.050038
1.0, 4, 3, 47, 14,0.7403682, -0.7504466, 2.780604
1.0, 4, 3, 47, 15,0.5046691, -0.7790078, 3.002611
1.0, 4, 3, 47, 16,0.7169937, -0.8278006, 2.75654
1.0, 4, 3, 48, 1,0.5069972, 0.8053338, 3.025677
1.0, 4, 3, 48, 2,0.589637, 0.6021197, 2.996247
1.0, 4, 3, 48, 3,0.5624403, 0.2300444, 2.94686
1.0, 4, 3, 48, 4,0.4553676, 0.4501217, 3.079306
1.0, 4, 3, 48, 5,0.6430818, 0.4571413, 2.844218
1.0, 4, 3, 48, 6,0.360819, -0.1540848, 2.995122
1.0, 4, 3, 48, 7,0.6155734, -0.1252275, 2.648448
1.0, 4, 3, 48, 8,0.5572747, 0.1549888, 2.940617
1.0, 4, 3, 48, 9,0.5124996, 0.07673036, 2.988038
1.0, 4, 3, 48, 10,0.5951336, 0.09097867, 2.87252
1.0, 4, 3, 48, 11,0.5372154, -0.3948725, 3.012239
1.0, 4, 3, 48, 12,0.6764947, -0.3819591, 2.804473
1.0, 4, 3, 48, 13,0.5594687, -0.7478148, 3.048763
1.0, 4, 3, 48, 14,0.7379401, -0.7600742, 2.779222
1.0, 4, 3, 48, 15,0.5030155, -0.7787089, 3.002992
1.0, 4, 3, 48, 16,0.71662, -0.828213, 2.752656
1.0, 4, 3, 49, 1,0.5005977, 0.7956902, 3.015559
1.0, 4, 3, 49, 2,0.5737443, 0.5921683, 2.987166
1.0, 4, 3, 49, 3,0.5650566, 0.2262145, 2.947348
1.0, 4, 3, 49, 4,0.4487695, 0.4400865, 3.066384
1.0, 4, 3, 49, 5,0.6350988, 0.4529754, 2.839653
1.0, 4, 3, 49, 6,0.3450369, -0.2003234, 2.986459
1.0, 4, 3, 49, 7,0.6080246, -0.1273983, 2.640115
1.0, 4, 3, 49, 8,0.5630454, 0.1506138, 2.94242
1.0, 4, 3, 49, 9,0.5219914, 0.07300963, 2.989831
1.0, 4, 3, 49, 10,0.6032614, 0.08735615, 2.877165
1.0, 4, 3, 49, 11,0.5377687, -0.3954695, 3.013247
1.0, 4, 3, 49, 12,0.6774061, -0.3820826, 2.80527
1.0, 4, 3, 49, 13,0.559154, -0.7470173, 3.047407
1.0, 4, 3, 49, 14,0.7366267, -0.7635867, 2.778575
1.0, 4, 3, 49, 15,0.5036503, -0.7788179, 3.001259
1.0, 4, 3, 49, 16,0.712737, -0.8297338, 2.749683
1.0, 4, 3, 50, 1,0.4954561, 0.7934554, 3.013182
