action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 4, 1, 25, 11,1.048213, -0.359516, 2.97519
11.0, 4, 1, 25, 12,1.137983, -0.3252501, 2.676883
11.0, 4, 1, 25, 13,1.064478, -0.7212942, 2.984308
11.0, 4, 1, 25, 14,1.183037, -0.6943907, 2.598893
11.0, 4, 1, 25, 15,1.01028, -0.786874, 2.965855
11.0, 4, 1, 25, 16,1.138296, -0.7704412, 2.558527
11.0, 4, 1, 26, 1,1.058319, 0.8261076, 2.921692
11.0, 4, 1, 26, 2,1.117982, 0.6546013, 2.892032
11.0, 4, 1, 26, 3,1.058849, 0.2560474, 2.863784
11.0, 4, 1, 26, 4,1.025586, 0.5254271, 3.062006
11.0, 4, 1, 26, 5,1.161841, 0.5136865, 2.764842
11.0, 4, 1, 26, 6,0.9182797, -0.06204332, 2.982871
11.0, 4, 1, 26, 7,1.063465, -0.02848808, 2.612184
11.0, 4, 1, 26, 8,1.046785, 0.1763368, 2.861797
11.0, 4, 1, 26, 9,1.006596, 0.1115973, 2.908099
11.0, 4, 1, 26, 10,1.068326, 0.1211124, 2.804522
11.0, 4, 1, 26, 11,1.047771, -0.3589662, 2.974909
11.0, 4, 1, 26, 12,1.137951, -0.3252681, 2.676845
11.0, 4, 1, 26, 13,1.06469, -0.7205652, 2.984551
11.0, 4, 1, 26, 14,1.182921, -0.6946203, 2.598662
11.0, 4, 1, 26, 15,1.010155, -0.7868223, 2.9654
11.0, 4, 1, 26, 16,1.138226, -0.770498, 2.558584
11.0, 4, 1, 27, 1,1.058304, 0.8263356, 2.921837
11.0, 4, 1, 27, 2,1.117839, 0.654813, 2.892077
11.0, 4, 1, 27, 3,1.058697, 0.2560521, 2.863739
11.0, 4, 1, 27, 4,1.025229, 0.5250088, 3.062062
11.0, 4, 1, 27, 5,1.161845, 0.5137055, 2.764886
11.0, 4, 1, 27, 6,0.9178754, -0.0638672, 2.983141
11.0, 4, 1, 27, 7,1.06725, -0.01401732, 2.615187
11.0, 4, 1, 27, 8,1.046635, 0.1763088, 2.861732
11.0, 4, 1, 27, 9,1.006361, 0.1114826, 2.907936
11.0, 4, 1, 27, 10,1.068274, 0.1211573, 2.804491
11.0, 4, 1, 27, 11,1.047663, -0.3589081, 2.974972
11.0, 4, 1, 27, 12,1.137973, -0.3252649, 2.676848
11.0, 4, 1, 27, 13,1.064635, -0.7206306, 2.984746
11.0, 4, 1, 27, 14,1.183276, -0.6947709, 2.599147
11.0, 4, 1, 27, 15,1.010378, -0.7867338, 2.965355
11.0, 4, 1, 27, 16,1.138084, -0.770417, 2.558573
11.0, 4, 1, 28, 1,1.058258, 0.8258596, 2.922132
11.0, 4, 1, 28, 2,1.117853, 0.6547716, 2.891934
11.0, 4, 1, 28, 3,1.058548, 0.2560731, 2.863719
11.0, 4, 1, 28, 4,1.026627, 0.5299791, 3.063045
11.0, 4, 1, 28, 5,1.16145, 0.5137558, 2.765071
11.0, 4, 1, 28, 6,0.9187328, -0.05900209, 2.985341
11.0, 4, 1, 28, 7,1.070169, -0.01033592, 2.619029
11.0, 4, 1, 28, 8,1.046442, 0.1763467, 2.861736
11.0, 4, 1, 28, 9,1.006304, 0.1115512, 2.907908
11.0, 4, 1, 28, 10,1.067794, 0.1214478, 2.804645
11.0, 4, 1, 28, 11,1.047443, -0.3580891, 2.974743
11.0, 4, 1, 28, 12,1.137913, -0.3252927, 2.676805
11.0, 4, 1, 28, 13,1.064583, -0.7199052, 2.984773
11.0, 4, 1, 28, 14,1.182841, -0.6934839, 2.598987
11.0, 4, 1, 28, 15,1.010448, -0.7864788, 2.965277
11.0, 4, 1, 28, 16,1.138209, -0.7701976, 2.558481
11.0, 4, 1, 29, 1,1.058339, 0.825793, 2.922638
11.0, 4, 1, 29, 2,1.117833, 0.6542389, 2.891468
11.0, 4, 1, 29, 3,1.058007, 0.2559609, 2.863439
11.0, 4, 1, 29, 4,1.025016, 0.5273405, 3.061661
11.0, 4, 1, 29, 5,1.161453, 0.5137302, 2.765038
11.0, 4, 1, 29, 6,0.9180542, -0.06113189, 2.984431
11.0, 4, 1, 29, 7,1.070361, -0.009771614, 2.619525
11.0, 4, 1, 29, 8,1.045772, 0.1763072, 2.861461
11.0, 4, 1, 29, 9,1.005164, 0.1113787, 2.907645
11.0, 4, 1, 29, 10,1.06732, 0.1214125, 2.804332
11.0, 4, 1, 29, 11,1.047391, -0.3581395, 2.974819
11.0, 4, 1, 29, 12,1.13781, -0.3254937, 2.676568
11.0, 4, 1, 29, 13,1.064456, -0.720278, 2.984815
11.0, 4, 1, 29, 14,1.182838, -0.6933981, 2.599289
11.0, 4, 1, 29, 15,1.010215, -0.7889974, 2.969162
11.0, 4, 1, 29, 16,1.138205, -0.7701267, 2.558409
11.0, 4, 1, 30, 1,1.058017, 0.8267069, 2.923423
11.0, 4, 1, 30, 2,1.117914, 0.6542678, 2.891713
11.0, 4, 1, 30, 3,1.057995, 0.2559581, 2.863449
11.0, 4, 1, 30, 4,1.023645, 0.5255007, 3.060835
11.0, 4, 1, 30, 5,1.161186, 0.513626, 2.765042
11.0, 4, 1, 30, 6,0.916751, -0.06263597, 2.985444
11.0, 4, 1, 30, 7,1.069605, -0.01125234, 2.620042
11.0, 4, 1, 30, 8,1.045758, 0.1763026, 2.86146
11.0, 4, 1, 30, 9,1.005129, 0.1113204, 2.907618
11.0, 4, 1, 30, 10,1.067317, 0.1214223, 2.804321
11.0, 4, 1, 30, 11,1.047422, -0.3582637, 2.974813
11.0, 4, 1, 30, 12,1.137781, -0.325439, 2.676533
11.0, 4, 1, 30, 13,1.064501, -0.7198794, 2.984679
11.0, 4, 1, 30, 14,1.182681, -0.6935984, 2.599192
11.0, 4, 1, 30, 15,1.009061, -0.7897801, 2.968489
11.0, 4, 1, 30, 16,1.137743, -0.7701241, 2.557904
11.0, 4, 1, 31, 1,1.058016, 0.8269417, 2.923632
11.0, 4, 1, 31, 2,1.117878, 0.6541768, 2.891669
11.0, 4, 1, 31, 3,1.057954, 0.255793, 2.863349
11.0, 4, 1, 31, 4,1.023491, 0.5238338, 3.059769
11.0, 4, 1, 31, 5,1.160879, 0.5133693, 2.765012
11.0, 4, 1, 31, 6,0.9162332, -0.06341949, 2.984919
11.0, 4, 1, 31, 7,1.068567, -0.01060857, 2.620169
11.0, 4, 1, 31, 8,1.045734, 0.1761194, 2.861342
11.0, 4, 1, 31, 9,1.005142, 0.1109232, 2.907633
11.0, 4, 1, 31, 10,1.067304, 0.1210714, 2.803842
11.0, 4, 1, 31, 11,1.047443, -0.3586603, 2.974913
11.0, 4, 1, 31, 12,1.137568, -0.3258078, 2.676359
11.0, 4, 1, 31, 13,1.06418, -0.7202009, 2.984458
11.0, 4, 1, 31, 14,1.18226, -0.692402, 2.59858
11.0, 4, 1, 31, 15,1.010048, -0.7892036, 2.968255
11.0, 4, 1, 31, 16,1.137697, -0.7700014, 2.55777
11.0, 4, 1, 32, 1,1.058179, 0.826492, 2.924534
11.0, 4, 1, 32, 2,1.117766, 0.6543537, 2.891668
11.0, 4, 1, 32, 3,1.057913, 0.2557981, 2.863346
11.0, 4, 1, 32, 4,1.023211, 0.5235783, 3.059285
11.0, 4, 1, 32, 5,1.160705, 0.5135235, 2.76495
11.0, 4, 1, 32, 6,0.9163984, -0.06214432, 2.985008
11.0, 4, 1, 32, 7,1.068555, -0.009403756, 2.620134
11.0, 4, 1, 32, 8,1.045707, 0.1761114, 2.861338
11.0, 4, 1, 32, 9,1.005113, 0.1108431, 2.907652
11.0, 4, 1, 32, 10,1.067293, 0.1210894, 2.803823
11.0, 4, 1, 32, 11,1.047171, -0.3581755, 2.974792
11.0, 4, 1, 32, 12,1.137589, -0.3258421, 2.676349
11.0, 4, 1, 32, 13,1.063949, -0.7196023, 2.983889
11.0, 4, 1, 32, 14,1.182271, -0.692262, 2.598644
11.0, 4, 1, 32, 15,1.009386, -0.7881144, 2.967306
11.0, 4, 1, 32, 16,1.137636, -0.7699092, 2.557653
11.0, 4, 1, 33, 1,1.057874, 0.8256507, 2.92456
11.0, 4, 1, 33, 2,1.117475, 0.6546975, 2.891786
11.0, 4, 1, 33, 3,1.057885, 0.255741, 2.863338
11.0, 4, 1, 33, 4,1.022956, 0.5231096, 3.059565
11.0, 4, 1, 33, 5,1.160429, 0.513435, 2.764886
11.0, 4, 1, 33, 6,0.91646, -0.06144468, 2.985034
11.0, 4, 1, 33, 7,1.068269, -0.009974862, 2.620733
11.0, 4, 1, 33, 8,1.045702, 0.1759667, 2.861301
11.0, 4, 1, 33, 9,1.005185, 0.110709, 2.907538
11.0, 4, 1, 33, 10,1.067315, 0.1210595, 2.803833
11.0, 4, 1, 33, 11,1.047114, -0.3581151, 2.974774
11.0, 4, 1, 33, 12,1.137582, -0.3258625, 2.676311
11.0, 4, 1, 33, 13,1.064149, -0.7170697, 2.983825
11.0, 4, 1, 33, 14,1.182202, -0.6925348, 2.598633
11.0, 4, 1, 33, 15,1.009703, -0.7877776, 2.966868
11.0, 4, 1, 33, 16,1.137606, -0.7700742, 2.557884
11.0, 4, 1, 34, 1,1.057586, 0.8245818, 2.925231
11.0, 4, 1, 34, 2,1.117107, 0.6537092, 2.891279
11.0, 4, 1, 34, 3,1.057859, 0.2555909, 2.863316
11.0, 4, 1, 34, 4,1.022434, 0.5227582, 3.059712
11.0, 4, 1, 34, 5,1.160093, 0.512752, 2.764385
11.0, 4, 1, 34, 6,0.9157457, -0.06367511, 2.983858
11.0, 4, 1, 34, 7,1.068322, -0.01299957, 2.618753
11.0, 4, 1, 34, 8,1.045709, 0.17589, 2.86131
11.0, 4, 1, 34, 9,1.005203, 0.1103156, 2.907647
11.0, 4, 1, 34, 10,1.067376, 0.1209413, 2.803799
11.0, 4, 1, 34, 11,1.046855, -0.3583577, 2.974745
11.0, 4, 1, 34, 12,1.137455, -0.3260693, 2.676221
11.0, 4, 1, 34, 13,1.06366, -0.7185478, 2.98367
11.0, 4, 1, 34, 14,1.181801, -0.6920927, 2.598568
11.0, 4, 1, 34, 15,1.009408, -0.7880347, 2.966886
11.0, 4, 1, 34, 16,1.137608, -0.7700809, 2.557885
11.0, 4, 1, 35, 1,1.05752, 0.8244486, 2.925253
11.0, 4, 1, 35, 2,1.116844, 0.6540948, 2.891158
11.0, 4, 1, 35, 3,1.057792, 0.2556345, 2.863319
11.0, 4, 1, 35, 4,1.021809, 0.5224049, 3.059073
11.0, 4, 1, 35, 5,1.160002, 0.512824, 2.76436
11.0, 4, 1, 35, 6,0.9159616, -0.06385212, 2.98141
11.0, 4, 1, 35, 7,1.068543, -0.01402549, 2.618947
11.0, 4, 1, 35, 8,1.045677, 0.1759065, 2.861319
11.0, 4, 1, 35, 9,1.005174, 0.1103338, 2.907641
11.0, 4, 1, 35, 10,1.067383, 0.1209855, 2.803846
11.0, 4, 1, 35, 11,1.046571, -0.359033, 2.974951
11.0, 4, 1, 35, 12,1.137263, -0.3264389, 2.676088
11.0, 4, 1, 35, 13,1.063179, -0.7208178, 2.983524
11.0, 4, 1, 35, 14,1.181762, -0.6921637, 2.598529
11.0, 4, 1, 35, 15,1.009331, -0.7885792, 2.966732
11.0, 4, 1, 35, 16,1.137612, -0.7700724, 2.557899
11.0, 4, 1, 36, 1,1.05625, 0.8229457, 2.923648
11.0, 4, 1, 36, 2,1.11672, 0.6543347, 2.891066
11.0, 4, 1, 36, 3,1.057567, 0.255679, 2.863684
11.0, 4, 1, 36, 4,1.02183, 0.5215937, 3.060781
11.0, 4, 1, 36, 5,1.159673, 0.5126937, 2.76433
11.0, 4, 1, 36, 6,0.91609, -0.06487335, 2.982694
11.0, 4, 1, 36, 7,1.067229, -0.01483518, 2.618875
11.0, 4, 1, 36, 8,1.045425, 0.175905, 2.861869
11.0, 4, 1, 36, 9,1.005041, 0.1103088, 2.908446
11.0, 4, 1, 36, 10,1.067041, 0.1208996, 2.804463
11.0, 4, 1, 36, 11,1.046343, -0.3589804, 2.974823
11.0, 4, 1, 36, 12,1.136859, -0.3265333, 2.676015
11.0, 4, 1, 36, 13,1.063257, -0.7206008, 2.984235
11.0, 4, 1, 36, 14,1.181884, -0.6929782, 2.599223
11.0, 4, 1, 36, 15,1.009381, -0.7884629, 2.96669
11.0, 4, 1, 36, 16,1.138763, -0.7708547, 2.558146
11.0, 4, 1, 37, 1,1.054312, 0.8205073, 2.921218
11.0, 4, 1, 37, 2,1.115823, 0.654116, 2.890412
11.0, 4, 1, 37, 3,1.057276, 0.2555598, 2.863774
11.0, 4, 1, 37, 4,1.021438, 0.520971, 3.059757
11.0, 4, 1, 37, 5,1.159384, 0.5126607, 2.764319
11.0, 4, 1, 37, 6,0.9166473, -0.06396212, 2.979812
11.0, 4, 1, 37, 7,1.067852, -0.01514052, 2.618623
11.0, 4, 1, 37, 8,1.045212, 0.1757966, 2.862031
11.0, 4, 1, 37, 9,1.004876, 0.1101161, 2.908748
11.0, 4, 1, 37, 10,1.066863, 0.1207476, 2.804619
11.0, 4, 1, 37, 11,1.045969, -0.358319, 2.974611
11.0, 4, 1, 37, 12,1.136362, -0.3268703, 2.675612
11.0, 4, 1, 37, 13,1.062785, -0.7202593, 2.98397
11.0, 4, 1, 37, 14,1.18205, -0.6946245, 2.598958
11.0, 4, 1, 37, 15,1.009489, -0.7886434, 2.966417
11.0, 4, 1, 37, 16,1.137677, -0.771081, 2.557377
11.0, 4, 1, 38, 1,1.052274, 0.8187651, 2.919283
11.0, 4, 1, 38, 2,1.115507, 0.654222, 2.890164
11.0, 4, 1, 38, 3,1.057155, 0.2556236, 2.863738
11.0, 4, 1, 38, 4,1.021091, 0.5205179, 3.059247
11.0, 4, 1, 38, 5,1.159134, 0.5126135, 2.764313
11.0, 4, 1, 38, 6,0.9169436, -0.06434349, 2.980348
11.0, 4, 1, 38, 7,1.068052, -0.01633225, 2.618164
11.0, 4, 1, 38, 8,1.045141, 0.17585, 2.86202
11.0, 4, 1, 38, 9,1.004816, 0.1100914, 2.908815
11.0, 4, 1, 38, 10,1.066817, 0.120761, 2.804542
11.0, 4, 1, 38, 11,1.04597, -0.358346, 2.974632
11.0, 4, 1, 38, 12,1.136063, -0.3267672, 2.675597
11.0, 4, 1, 38, 13,1.063636, -0.7201166, 2.983869
11.0, 4, 1, 38, 14,1.181995, -0.6945865, 2.59905
11.0, 4, 1, 38, 15,1.009528, -0.788289, 2.966581
11.0, 4, 1, 38, 16,1.137671, -0.7708161, 2.557255
11.0, 4, 1, 39, 1,1.050949, 0.8175479, 2.919592
11.0, 4, 1, 39, 2,1.114759, 0.6539759, 2.889835
11.0, 4, 1, 39, 3,1.056446, 0.2555771, 2.863854
11.0, 4, 1, 39, 4,1.020356, 0.5195501, 3.058889
11.0, 4, 1, 39, 5,1.15882, 0.5124854, 2.764263
11.0, 4, 1, 39, 6,0.9184211, -0.05927326, 2.981632
11.0, 4, 1, 39, 7,1.068242, -0.0164218, 2.617572
11.0, 4, 1, 39, 8,1.044485, 0.1758459, 2.862219
11.0, 4, 1, 39, 9,1.004009, 0.1099878, 2.909306
11.0, 4, 1, 39, 10,1.066296, 0.1205484, 2.804596
11.0, 4, 1, 39, 11,1.045763, -0.3583708, 2.974629
11.0, 4, 1, 39, 12,1.134935, -0.326236, 2.675169
11.0, 4, 1, 39, 13,1.063705, -0.7205109, 2.983833
11.0, 4, 1, 39, 14,1.181664, -0.6945657, 2.598685
11.0, 4, 1, 39, 15,1.009081, -0.7884321, 2.967917
11.0, 4, 1, 39, 16,1.137601, -0.7708321, 2.557228
11.0, 4, 1, 40, 1,1.049362, 0.819587, 2.921736
11.0, 4, 1, 40, 2,1.114348, 0.6537226, 2.889587
11.0, 4, 1, 40, 3,1.055848, 0.2552234, 2.863696
11.0, 4, 1, 40, 4,1.019674, 0.5189562, 3.057562
11.0, 4, 1, 40, 5,1.158345, 0.5126349, 2.764147
11.0, 4, 1, 40, 6,0.9251257, -0.02637532, 2.986079
11.0, 4, 1, 40, 7,1.073385, -0.008606023, 2.619228
11.0, 4, 1, 40, 8,1.043906, 0.1754915, 2.862093
11.0, 4, 1, 40, 9,1.003492, 0.1097118, 2.909147
11.0, 4, 1, 40, 10,1.065934, 0.1204516, 2.804563
11.0, 4, 1, 40, 11,1.045752, -0.3583767, 2.974628
11.0, 4, 1, 40, 12,1.134215, -0.3264136, 2.674861
11.0, 4, 1, 40, 13,1.063531, -0.7206179, 2.984014
11.0, 4, 1, 40, 14,1.181476, -0.6945745, 2.598466
11.0, 4, 1, 40, 15,1.009368, -0.7884811, 2.967875
11.0, 4, 1, 40, 16,1.137657, -0.770864, 2.557267
11.0, 4, 1, 41, 1,1.04422, 0.8174552, 2.916256
11.0, 4, 1, 41, 2,1.111593, 0.653512, 2.887779
11.0, 4, 1, 41, 3,1.054296, 0.2564645, 2.864273
11.0, 4, 1, 41, 4,1.019268, 0.5189672, 3.057688
11.0, 4, 1, 41, 5,1.157429, 0.5132558, 2.764213
11.0, 4, 1, 41, 6,0.9240435, -0.02632468, 2.988216
11.0, 4, 1, 41, 7,1.073772, -0.008285536, 2.618517
11.0, 4, 1, 41, 8,1.042388, 0.1771777, 2.86318
11.0, 4, 1, 41, 9,1.001733, 0.1099273, 2.912406
11.0, 4, 1, 41, 10,1.064763, 0.1207884, 2.804502
11.0, 4, 1, 41, 11,1.04574, -0.3584089, 2.974624
11.0, 4, 1, 41, 12,1.132904, -0.3263972, 2.674468
11.0, 4, 1, 41, 13,1.063656, -0.7206904, 2.9842
11.0, 4, 1, 41, 14,1.181344, -0.694687, 2.598447
11.0, 4, 1, 41, 15,1.010163, -0.7879347, 2.968049
11.0, 4, 1, 41, 16,1.137606, -0.7709383, 2.557282
11.0, 4, 1, 42, 1,1.042749, 0.8183053, 2.917912
11.0, 4, 1, 42, 2,1.110022, 0.6531038, 2.886919
11.0, 4, 1, 42, 3,1.053221, 0.2568018, 2.864767
11.0, 4, 1, 42, 4,1.017579, 0.5174842, 3.05637
11.0, 4, 1, 42, 5,1.155534, 0.5130569, 2.763719
11.0, 4, 1, 42, 6,0.9224159, -0.02805169, 2.994295
11.0, 4, 1, 42, 7,1.07409, -0.01038146, 2.618319
11.0, 4, 1, 42, 8,1.041377, 0.1776532, 2.86395
11.0, 4, 1, 42, 9,1.000489, 0.1095003, 2.914646
11.0, 4, 1, 42, 10,1.063684, 0.1206877, 2.804581
11.0, 4, 1, 42, 11,1.045687, -0.3584542, 2.974582
11.0, 4, 1, 42, 12,1.131505, -0.3263338, 2.674157
11.0, 4, 1, 42, 13,1.064255, -0.7197839, 2.987628
11.0, 4, 1, 42, 14,1.181277, -0.6946624, 2.59825
11.0, 4, 1, 42, 15,1.010238, -0.7876138, 2.967929
11.0, 4, 1, 42, 16,1.137659, -0.7709164, 2.55725
11.0, 4, 1, 43, 1,1.03965, 0.8184805, 2.917889
11.0, 4, 1, 43, 2,1.108593, 0.6531363, 2.887857
11.0, 4, 1, 43, 3,1.052531, 0.2570569, 2.865051
11.0, 4, 1, 43, 4,1.01703, 0.5169548, 3.057135
11.0, 4, 1, 43, 5,1.154059, 0.5136137, 2.763127
11.0, 4, 1, 43, 6,0.9211146, -0.0279023, 2.996227
11.0, 4, 1, 43, 7,1.073035, -0.01041663, 2.616499
11.0, 4, 1, 43, 8,1.040886, 0.1778996, 2.864132
11.0, 4, 1, 43, 9,1.000288, 0.1094124, 2.914858
11.0, 4, 1, 43, 10,1.062935, 0.1208153, 2.804337
11.0, 4, 1, 43, 11,1.045548, -0.3587869, 2.974668
11.0, 4, 1, 43, 12,1.129887, -0.3297647, 2.673632
11.0, 4, 1, 43, 13,1.062872, -0.7219198, 2.986054
11.0, 4, 1, 43, 14,1.180985, -0.6950424, 2.598106
11.0, 4, 1, 43, 15,1.010114, -0.78774, 2.967931
11.0, 4, 1, 43, 16,1.137585, -0.7709256, 2.557342
11.0, 4, 1, 44, 1,1.035074, 0.8174461, 2.916622
11.0, 4, 1, 44, 2,1.106236, 0.6523635, 2.888066
11.0, 4, 1, 44, 3,1.051043, 0.2574852, 2.865607
11.0, 4, 1, 44, 4,1.015726, 0.5164124, 3.057609
11.0, 4, 1, 44, 5,1.152453, 0.5138232, 2.763122
11.0, 4, 1, 44, 6,0.9199669, -0.02654389, 2.997257
11.0, 4, 1, 44, 7,1.072344, -0.01004886, 2.616014
11.0, 4, 1, 44, 8,1.039604, 0.1785091, 2.86474
11.0, 4, 1, 44, 9,0.9993166, 0.1093912, 2.915708
11.0, 4, 1, 44, 10,1.061618, 0.1211064, 2.804441
11.0, 4, 1, 44, 11,1.045123, -0.3589809, 2.974671
11.0, 4, 1, 44, 12,1.129084, -0.3293808, 2.673376
11.0, 4, 1, 44, 13,1.062953, -0.7232718, 2.985361
11.0, 4, 1, 44, 14,1.181272, -0.6957462, 2.598338
11.0, 4, 1, 44, 15,1.007711, -0.7895795, 2.967015
11.0, 4, 1, 44, 16,1.137411, -0.7715642, 2.557992
11.0, 4, 1, 45, 1,1.031827, 0.8159781, 2.917283
11.0, 4, 1, 45, 2,1.105462, 0.6526712, 2.888319
11.0, 4, 1, 45, 3,1.050427, 0.2582541, 2.865618
11.0, 4, 1, 45, 4,1.013956, 0.5156729, 3.057184
11.0, 4, 1, 45, 5,1.150493, 0.514512, 2.762823
11.0, 4, 1, 45, 6,0.9125715, -0.05578739, 2.994792
11.0, 4, 1, 45, 7,1.071434, -0.01020794, 2.615256
11.0, 4, 1, 45, 8,1.039076, 0.1793814, 2.864697
11.0, 4, 1, 45, 9,0.9990006, 0.1093335, 2.916071
11.0, 4, 1, 45, 10,1.060821, 0.1215281, 2.803303
11.0, 4, 1, 45, 11,1.045141, -0.36027, 2.974773
11.0, 4, 1, 45, 12,1.127084, -0.3288961, 2.673157
11.0, 4, 1, 45, 13,1.062954, -0.7232889, 2.985705
11.0, 4, 1, 45, 14,1.181076, -0.6958934, 2.598473
11.0, 4, 1, 45, 15,1.009632, -0.7898424, 2.965954
11.0, 4, 1, 45, 16,1.13744, -0.7716086, 2.558096
11.0, 4, 1, 46, 1,1.025019, 0.8146026, 2.916737
11.0, 4, 1, 46, 2,1.103754, 0.6528666, 2.8884
11.0, 4, 1, 46, 3,1.049503, 0.259165, 2.866181
11.0, 4, 1, 46, 4,1.013178, 0.5168377, 3.056584
11.0, 4, 1, 46, 5,1.148664, 0.5149009, 2.762193
11.0, 4, 1, 46, 6,0.9124945, -0.05424161, 2.996338
11.0, 4, 1, 46, 7,1.065906, -0.01445189, 2.610887
11.0, 4, 1, 46, 8,1.038316, 0.1804625, 2.865371
11.0, 4, 1, 46, 9,0.9985539, 0.1094902, 2.917526
11.0, 4, 1, 46, 10,1.060045, 0.1217134, 2.803206
11.0, 4, 1, 46, 11,1.04405, -0.3603593, 2.974254
11.0, 4, 1, 46, 12,1.124264, -0.3333752, 2.671145
11.0, 4, 1, 46, 13,1.063145, -0.7237518, 2.985598
11.0, 4, 1, 46, 14,1.180914, -0.6957588, 2.598552
11.0, 4, 1, 46, 15,1.009601, -0.789894, 2.966174
11.0, 4, 1, 46, 16,1.137575, -0.7713653, 2.558042
11.0, 4, 1, 47, 1,1.01993, 0.8126653, 2.915694
11.0, 4, 1, 47, 2,1.098131, 0.6511123, 2.88913
11.0, 4, 1, 47, 3,1.048306, 0.2596442, 2.866882
11.0, 4, 1, 47, 4,1.010873, 0.5166562, 3.05922
11.0, 4, 1, 47, 5,1.144356, 0.5156821, 2.762298
11.0, 4, 1, 47, 6,0.9124231, -0.05245257, 2.99648
11.0, 4, 1, 47, 7,1.064872, -0.01450204, 2.610055
11.0, 4, 1, 47, 8,1.037565, 0.1811431, 2.866071
11.0, 4, 1, 47, 9,0.9982153, 0.1091372, 2.919158
11.0, 4, 1, 47, 10,1.059329, 0.121817, 2.803135
11.0, 4, 1, 47, 11,1.038399, -0.3612145, 2.973218
11.0, 4, 1, 47, 12,1.122502, -0.3333344, 2.671563
11.0, 4, 1, 47, 13,1.063521, -0.7238261, 2.985832
11.0, 4, 1, 47, 14,1.18076, -0.6960176, 2.598551
11.0, 4, 1, 47, 15,1.009747, -0.7896935, 2.966398
11.0, 4, 1, 47, 16,1.136521, -0.7713956, 2.557864
11.0, 4, 1, 48, 1,1.0158, 0.8161417, 2.916402
11.0, 4, 1, 48, 2,1.093779, 0.6522372, 2.888399
11.0, 4, 1, 48, 3,1.047752, 0.2602356, 2.867301
11.0, 4, 1, 48, 4,1.007551, 0.5165361, 3.061422
11.0, 4, 1, 48, 5,1.142037, 0.515538, 2.761927
11.0, 4, 1, 48, 6,0.9111949, -0.0501617, 2.995686
11.0, 4, 1, 48, 7,1.061158, -0.01488641, 2.60807
11.0, 4, 1, 48, 8,1.037404, 0.1817493, 2.866607
11.0, 4, 1, 48, 9,0.9984069, 0.1093344, 2.920102
11.0, 4, 1, 48, 10,1.059316, 0.121888, 2.803256
11.0, 4, 1, 48, 11,1.027241, -0.3587366, 2.969763
11.0, 4, 1, 48, 12,1.118248, -0.3342426, 2.670232
11.0, 4, 1, 48, 13,1.063741, -0.7201521, 2.984113
11.0, 4, 1, 48, 14,1.180438, -0.6961251, 2.598453
11.0, 4, 1, 48, 15,1.009268, -0.7885687, 2.965581
11.0, 4, 1, 48, 16,1.136376, -0.7714542, 2.557898
11.0, 4, 1, 49, 1,1.00276, 0.809784, 2.905941
11.0, 4, 1, 49, 2,1.087713, 0.6509647, 2.888505
11.0, 4, 1, 49, 3,1.046078, 0.2609186, 2.869555
11.0, 4, 1, 49, 4,1.003266, 0.5172551, 3.062924
11.0, 4, 1, 49, 5,1.140003, 0.515294, 2.761235
11.0, 4, 1, 49, 6,0.9072286, -0.04901736, 2.995383
11.0, 4, 1, 49, 7,1.058387, -0.01486286, 2.606481
11.0, 4, 1, 49, 8,1.036453, 0.182813, 2.869451
11.0, 4, 1, 49, 9,0.9978919, 0.1095331, 2.924486
11.0, 4, 1, 49, 10,1.05895, 0.1216734, 2.80524
11.0, 4, 1, 49, 11,1.016784, -0.3580566, 2.966419
11.0, 4, 1, 49, 12,1.106418, -0.3325344, 2.666613
11.0, 4, 1, 49, 13,1.062837, -0.7214574, 2.983498
11.0, 4, 1, 49, 14,1.179274, -0.6965587, 2.597932
11.0, 4, 1, 49, 15,1.006094, -0.7905353, 2.969406
11.0, 4, 1, 49, 16,1.13616, -0.7711205, 2.556837
11.0, 4, 1, 50, 1,0.9940417, 0.805985, 2.909059
11.0, 4, 1, 50, 2,1.077747, 0.6481578, 2.891604
11.0, 4, 1, 50, 3,1.045753, 0.2606824, 2.870374
11.0, 4, 1, 50, 4,0.996793, 0.514981, 3.066177
11.0, 4, 1, 50, 5,1.135225, 0.5148851, 2.761484
11.0, 4, 1, 50, 6,0.8984293, -0.03763539, 2.991953
11.0, 4, 1, 50, 7,1.05015, -0.01559532, 2.603939
11.0, 4, 1, 50, 8,1.036808, 0.1827104, 2.870214
11.0, 4, 1, 50, 9,0.9994717, 0.1079735, 2.926609
11.0, 4, 1, 50, 10,1.060045, 0.1209713, 2.805505
11.0, 4, 1, 50, 11,1.004283, -0.3601407, 2.96282
11.0, 4, 1, 50, 12,1.09627, -0.3384522, 2.660956
11.0, 4, 1, 50, 13,1.061092, -0.7229488, 2.983562
11.0, 4, 1, 50, 14,1.176836, -0.6970326, 2.596714
11.0, 4, 1, 50, 15,1.005115, -0.7905664, 2.968658
11.0, 4, 1, 50, 16,1.135567, -0.77123, 2.556818
11.0, 4, 1, 51, 1,0.9862601, 0.7984246, 2.908942
11.0, 4, 1, 51, 2,1.06754, 0.6398661, 2.893094
11.0, 4, 1, 51, 3,1.044994, 0.2576931, 2.875439
11.0, 4, 1, 51, 4,0.991365, 0.5125055, 3.070086
11.0, 4, 1, 51, 5,1.126323, 0.5051814, 2.7595
