action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 5, 4, 25, 2,0.6478341, 0.601313, 3.004699
1.0, 5, 4, 25, 3,0.5819871, 0.2311908, 2.948457
1.0, 5, 4, 25, 4,0.4951388, 0.4467346, 3.075755
1.0, 5, 4, 25, 5,0.7115055, 0.4550384, 2.862204
1.0, 5, 4, 25, 6,0.4018643, -0.1714168, 2.977651
1.0, 5, 4, 25, 7,0.6945626, -0.1327441, 2.67224
1.0, 5, 4, 25, 8,0.5685512, 0.1573394, 2.940557
1.0, 5, 4, 25, 9,0.5067046, 0.08314876, 2.982543
1.0, 5, 4, 25, 10,0.6046488, 0.08982114, 2.873301
1.0, 5, 4, 25, 11,0.5403067, -0.3997462, 2.991268
1.0, 5, 4, 25, 12,0.6996252, -0.3812465, 2.802974
1.0, 5, 4, 25, 13,0.5674176, -0.7496439, 3.03364
1.0, 5, 4, 25, 14,0.7615952, -0.7548984, 2.767358
1.0, 5, 4, 25, 15,0.5262812, -0.8315369, 3.023165
1.0, 5, 4, 25, 16,0.7354017, -0.8393784, 2.745708
1.0, 5, 4, 26, 1,0.6025517, 0.7835546, 3.033836
1.0, 5, 4, 26, 2,0.6477, 0.6015486, 3.004523
1.0, 5, 4, 26, 3,0.5820126, 0.2313653, 2.948272
1.0, 5, 4, 26, 4,0.4952487, 0.4466989, 3.075638
1.0, 5, 4, 26, 5,0.7117552, 0.4551458, 2.861974
1.0, 5, 4, 26, 6,0.4018036, -0.1715921, 2.978151
1.0, 5, 4, 26, 7,0.6945157, -0.1327727, 2.672219
1.0, 5, 4, 26, 8,0.5686237, 0.15749, 2.940383
1.0, 5, 4, 26, 9,0.5068401, 0.08318249, 2.982357
1.0, 5, 4, 26, 10,0.6047552, 0.09006281, 2.873121
1.0, 5, 4, 26, 11,0.5403216, -0.3998889, 2.991273
1.0, 5, 4, 26, 12,0.6995442, -0.3811034, 2.802925
1.0, 5, 4, 26, 13,0.5674736, -0.7498298, 3.03366
1.0, 5, 4, 26, 14,0.7616815, -0.754636, 2.767255
1.0, 5, 4, 26, 15,0.5262811, -0.8318775, 3.022975
1.0, 5, 4, 26, 16,0.7353716, -0.8393947, 2.74574
1.0, 5, 4, 27, 1,0.6019873, 0.7847449, 3.035749
1.0, 5, 4, 27, 2,0.6473424, 0.6016089, 3.004787
1.0, 5, 4, 27, 3,0.5818794, 0.2313644, 2.948209
1.0, 5, 4, 27, 4,0.4940284, 0.4472403, 3.078785
1.0, 5, 4, 27, 5,0.7114762, 0.4551907, 2.861822
1.0, 5, 4, 27, 6,0.4015871, -0.1711583, 2.978194
1.0, 5, 4, 27, 7,0.6939989, -0.132604, 2.672164
1.0, 5, 4, 27, 8,0.5685195, 0.1574734, 2.940285
1.0, 5, 4, 27, 9,0.5067116, 0.08322374, 2.981791
1.0, 5, 4, 27, 10,0.6046954, 0.0902743, 2.873198
1.0, 5, 4, 27, 11,0.5404736, -0.3996257, 2.991335
1.0, 5, 4, 27, 12,0.6995424, -0.3810731, 2.802918
1.0, 5, 4, 27, 13,0.5674498, -0.7494171, 3.033522
1.0, 5, 4, 27, 14,0.7615714, -0.7545484, 2.76736
1.0, 5, 4, 27, 15,0.5267752, -0.8307589, 3.022108
1.0, 5, 4, 27, 16,0.7352934, -0.8396661, 2.746284
1.0, 5, 4, 28, 1,0.602625, 0.7860262, 3.039926
1.0, 5, 4, 28, 2,0.6470548, 0.6014086, 3.003854
1.0, 5, 4, 28, 3,0.5815716, 0.2307755, 2.947737
1.0, 5, 4, 28, 4,0.4941617, 0.4469687, 3.078381
1.0, 5, 4, 28, 5,0.7110527, 0.4550453, 2.861547
1.0, 5, 4, 28, 6,0.401621, -0.1711915, 2.978189
1.0, 5, 4, 28, 7,0.6925014, -0.133102, 2.67217
1.0, 5, 4, 28, 8,0.5682284, 0.1567631, 2.939888
1.0, 5, 4, 28, 9,0.5066399, 0.08272019, 2.9814
1.0, 5, 4, 28, 10,0.6045501, 0.0901456, 2.873206
1.0, 5, 4, 28, 11,0.5402887, -0.3990499, 2.991316
1.0, 5, 4, 28, 12,0.6995252, -0.3808353, 2.803016
1.0, 5, 4, 28, 13,0.5673653, -0.7493152, 3.033413
1.0, 5, 4, 28, 14,0.7617506, -0.754217, 2.767148
1.0, 5, 4, 28, 15,0.5266789, -0.8307174, 3.02207
1.0, 5, 4, 28, 16,0.7350051, -0.8395641, 2.745624
1.0, 5, 4, 29, 1,0.6011277, 0.7862484, 3.036495
1.0, 5, 4, 29, 2,0.6471601, 0.6012225, 3.00416
1.0, 5, 4, 29, 3,0.5815736, 0.2307479, 2.947748
1.0, 5, 4, 29, 4,0.4942293, 0.4472784, 3.078272
1.0, 5, 4, 29, 5,0.7109272, 0.4546399, 2.861228
1.0, 5, 4, 29, 6,0.4016671, -0.171006, 2.978984
1.0, 5, 4, 29, 7,0.6914008, -0.1328369, 2.672276
1.0, 5, 4, 29, 8,0.5682315, 0.1567312, 2.939876
1.0, 5, 4, 29, 9,0.5066691, 0.082677, 2.981344
1.0, 5, 4, 29, 10,0.604526, 0.09010056, 2.873163
1.0, 5, 4, 29, 11,0.5405834, -0.3987298, 2.991607
1.0, 5, 4, 29, 12,0.6995399, -0.3808834, 2.803008
1.0, 5, 4, 29, 13,0.5677403, -0.7492204, 3.033478
1.0, 5, 4, 29, 14,0.7617612, -0.7542063, 2.76721
1.0, 5, 4, 29, 15,0.5271156, -0.8305313, 3.023263
1.0, 5, 4, 29, 16,0.7352893, -0.8397145, 2.746361
1.0, 5, 4, 30, 1,0.6002676, 0.7867253, 3.036613
1.0, 5, 4, 30, 2,0.647077, 0.6010135, 3.005065
1.0, 5, 4, 30, 3,0.5815905, 0.2306964, 2.947752
1.0, 5, 4, 30, 4,0.4942765, 0.446913, 3.078268
1.0, 5, 4, 30, 5,0.7108535, 0.454677, 2.86128
1.0, 5, 4, 30, 6,0.4015161, -0.1711447, 2.978907
1.0, 5, 4, 30, 7,0.6903946, -0.1330679, 2.672278
1.0, 5, 4, 30, 8,0.5682796, 0.1566492, 2.939809
1.0, 5, 4, 30, 9,0.5068208, 0.08243509, 2.981173
1.0, 5, 4, 30, 10,0.6045836, 0.0900636, 2.872945
1.0, 5, 4, 30, 11,0.5404531, -0.3993199, 2.991621
1.0, 5, 4, 30, 12,0.6996926, -0.3809854, 2.803037
1.0, 5, 4, 30, 13,0.568332, -0.7497367, 3.03299
1.0, 5, 4, 30, 14,0.7619544, -0.7541006, 2.767029
1.0, 5, 4, 30, 15,0.5267532, -0.8313525, 3.022417
1.0, 5, 4, 30, 16,0.7352078, -0.8397869, 2.746262
1.0, 5, 4, 31, 1,0.6007907, 0.7877373, 3.036948
1.0, 5, 4, 31, 2,0.6472578, 0.6010542, 3.005238
1.0, 5, 4, 31, 3,0.5815414, 0.2306957, 2.947773
1.0, 5, 4, 31, 4,0.4952237, 0.4464634, 3.076637
1.0, 5, 4, 31, 5,0.7108579, 0.4547291, 2.861267
1.0, 5, 4, 31, 6,0.4011118, -0.17123, 2.979414
1.0, 5, 4, 31, 7,0.6897324, -0.133819, 2.672033
1.0, 5, 4, 31, 8,0.5681915, 0.1566427, 2.939821
1.0, 5, 4, 31, 9,0.5067198, 0.0824284, 2.98127
1.0, 5, 4, 31, 10,0.6043028, 0.09002288, 2.872817
1.0, 5, 4, 31, 11,0.5404912, -0.3992675, 2.991453
1.0, 5, 4, 31, 12,0.6996883, -0.3809695, 2.803022
1.0, 5, 4, 31, 13,0.5682718, -0.7493044, 3.033617
1.0, 5, 4, 31, 14,0.7619213, -0.7539131, 2.767032
1.0, 5, 4, 31, 15,0.5267714, -0.8312493, 3.022333
1.0, 5, 4, 31, 16,0.735189, -0.839804, 2.746265
1.0, 5, 4, 32, 1,0.6031709, 0.7893815, 3.038161
1.0, 5, 4, 32, 2,0.6474156, 0.6012581, 3.005237
1.0, 5, 4, 32, 3,0.5815611, 0.23068, 2.947736
1.0, 5, 4, 32, 4,0.4953665, 0.4464231, 3.076511
1.0, 5, 4, 32, 5,0.7106256, 0.4549715, 2.861124
1.0, 5, 4, 32, 6,0.4010295, -0.1711774, 2.9793
1.0, 5, 4, 32, 7,0.688324, -0.1387113, 2.671071
1.0, 5, 4, 32, 8,0.5682142, 0.1565932, 2.939758
1.0, 5, 4, 32, 9,0.5068066, 0.08245873, 2.981173
1.0, 5, 4, 32, 10,0.6043028, 0.09002332, 2.872809
1.0, 5, 4, 32, 11,0.5405827, -0.3994403, 2.991581
1.0, 5, 4, 32, 12,0.6997482, -0.381033, 2.802997
1.0, 5, 4, 32, 13,0.5682285, -0.7489686, 3.033863
1.0, 5, 4, 32, 14,0.7616693, -0.7534552, 2.766703
1.0, 5, 4, 32, 15,0.5269083, -0.8311366, 3.022962
1.0, 5, 4, 32, 16,0.7349383, -0.8398477, 2.746044
1.0, 5, 4, 33, 1,0.6033176, 0.790042, 3.039909
1.0, 5, 4, 33, 2,0.6479009, 0.6011398, 3.005744
1.0, 5, 4, 33, 3,0.5816802, 0.2305455, 2.947744
1.0, 5, 4, 33, 4,0.4953923, 0.446, 3.076447
1.0, 5, 4, 33, 5,0.7105046, 0.4553722, 2.861285
1.0, 5, 4, 33, 6,0.400953, -0.1710502, 2.979349
1.0, 5, 4, 33, 7,0.6875513, -0.1403098, 2.670957
1.0, 5, 4, 33, 8,0.5683261, 0.1564314, 2.939711
1.0, 5, 4, 33, 9,0.5069535, 0.08230072, 2.981061
1.0, 5, 4, 33, 10,0.6043558, 0.08997945, 2.872781
1.0, 5, 4, 33, 11,0.5405807, -0.3992958, 2.991491
1.0, 5, 4, 33, 12,0.6997511, -0.3807177, 2.803221
1.0, 5, 4, 33, 13,0.5682812, -0.7488645, 3.034221
1.0, 5, 4, 33, 14,0.761884, -0.753361, 2.766712
1.0, 5, 4, 33, 15,0.5269511, -0.8310359, 3.023087
1.0, 5, 4, 33, 16,0.7348757, -0.8399879, 2.746287
1.0, 5, 4, 34, 1,0.6021867, 0.7905901, 3.038876
1.0, 5, 4, 34, 2,0.6479172, 0.6012348, 3.005751
1.0, 5, 4, 34, 3,0.5817378, 0.2306003, 2.9477
1.0, 5, 4, 34, 4,0.4954815, 0.4458798, 3.07645
1.0, 5, 4, 34, 5,0.7116475, 0.4554459, 2.86104
1.0, 5, 4, 34, 6,0.4009033, -0.1711713, 2.979199
1.0, 5, 4, 34, 7,0.6874841, -0.1380485, 2.671949
1.0, 5, 4, 34, 8,0.5684057, 0.156484, 2.939644
1.0, 5, 4, 34, 9,0.5069948, 0.08230269, 2.980965
1.0, 5, 4, 34, 10,0.604534, 0.09003545, 2.872708
1.0, 5, 4, 34, 11,0.5406179, -0.3993074, 2.991625
1.0, 5, 4, 34, 12,0.700175, -0.381386, 2.803243
1.0, 5, 4, 34, 13,0.5690315, -0.7489364, 3.035609
1.0, 5, 4, 34, 14,0.7618433, -0.7533482, 2.766706
1.0, 5, 4, 34, 15,0.5271437, -0.8306889, 3.023283
1.0, 5, 4, 34, 16,0.7361971, -0.8394415, 2.745693
1.0, 5, 4, 35, 1,0.6017807, 0.7911984, 3.039193
1.0, 5, 4, 35, 2,0.647866, 0.6011651, 3.005647
1.0, 5, 4, 35, 3,0.5817226, 0.2305184, 2.947684
1.0, 5, 4, 35, 4,0.4956233, 0.4456993, 3.076725
1.0, 5, 4, 35, 5,0.7115623, 0.4554131, 2.861001
1.0, 5, 4, 35, 6,0.4009035, -0.1711346, 2.979434
1.0, 5, 4, 35, 7,0.6872984, -0.1369925, 2.672424
1.0, 5, 4, 35, 8,0.5683993, 0.1563937, 2.939639
1.0, 5, 4, 35, 9,0.5070406, 0.08222277, 2.980941
1.0, 5, 4, 35, 10,0.6045206, 0.09003081, 2.872751
1.0, 5, 4, 35, 11,0.5408316, -0.3992788, 2.991755
1.0, 5, 4, 35, 12,0.7002055, -0.3813854, 2.803202
1.0, 5, 4, 35, 13,0.5689077, -0.7488562, 3.035315
1.0, 5, 4, 35, 14,0.7619224, -0.752671, 2.766551
1.0, 5, 4, 35, 15,0.5271873, -0.8305137, 3.023384
1.0, 5, 4, 35, 16,0.7365116, -0.839564, 2.746451
1.0, 5, 4, 36, 1,0.6025729, 0.7926137, 3.040614
1.0, 5, 4, 36, 2,0.6474162, 0.6015133, 3.005841
1.0, 5, 4, 36, 3,0.5815196, 0.2306024, 2.947861
1.0, 5, 4, 36, 4,0.4957282, 0.4454254, 3.077426
1.0, 5, 4, 36, 5,0.7112595, 0.4554267, 2.861308
1.0, 5, 4, 36, 6,0.400911, -0.1713116, 2.979348
1.0, 5, 4, 36, 7,0.6868891, -0.1354671, 2.672771
1.0, 5, 4, 36, 8,0.5682395, 0.1564417, 2.939805
1.0, 5, 4, 36, 9,0.5069609, 0.08230734, 2.981173
1.0, 5, 4, 36, 10,0.6043338, 0.09009371, 2.872917
1.0, 5, 4, 36, 11,0.5408084, -0.399283, 2.991802
1.0, 5, 4, 36, 12,0.7001787, -0.3813763, 2.803244
1.0, 5, 4, 36, 13,0.5690032, -0.7488354, 3.035144
1.0, 5, 4, 36, 14,0.761979, -0.752816, 2.766545
1.0, 5, 4, 36, 15,0.5272251, -0.830687, 3.023851
1.0, 5, 4, 36, 16,0.7361511, -0.8396193, 2.746019
1.0, 5, 4, 37, 1,0.6009859, 0.7925401, 3.039917
1.0, 5, 4, 37, 2,0.6475748, 0.6011797, 3.005827
1.0, 5, 4, 37, 3,0.5815032, 0.2306686, 2.948052
1.0, 5, 4, 37, 4,0.4954433, 0.4440576, 3.080123
1.0, 5, 4, 37, 5,0.7112402, 0.4554272, 2.861389
1.0, 5, 4, 37, 6,0.4009029, -0.1712844, 2.979351
1.0, 5, 4, 37, 7,0.6870415, -0.1317332, 2.674054
1.0, 5, 4, 37, 8,0.5681915, 0.1566079, 2.940102
1.0, 5, 4, 37, 9,0.5068025, 0.08213722, 2.982072
1.0, 5, 4, 37, 10,0.6042579, 0.09009495, 2.872951
1.0, 5, 4, 37, 11,0.5405451, -0.3991407, 2.991629
1.0, 5, 4, 37, 12,0.6999582, -0.3811523, 2.803337
1.0, 5, 4, 37, 13,0.5692617, -0.7480873, 3.036091
1.0, 5, 4, 37, 14,0.76197, -0.7528288, 2.766565
1.0, 5, 4, 37, 15,0.5274606, -0.8306434, 3.02472
1.0, 5, 4, 37, 16,0.7361534, -0.8396204, 2.746031
1.0, 5, 4, 38, 1,0.6001746, 0.7931585, 3.041873
1.0, 5, 4, 38, 2,0.6476504, 0.6012688, 3.005907
1.0, 5, 4, 38, 3,0.5815075, 0.2306667, 2.948061
1.0, 5, 4, 38, 4,0.4959806, 0.4440666, 3.08102
1.0, 5, 4, 38, 5,0.7108309, 0.4555548, 2.861884
1.0, 5, 4, 38, 6,0.4011501, -0.1712507, 2.978254
1.0, 5, 4, 38, 7,0.6869463, -0.1294654, 2.67512
1.0, 5, 4, 38, 8,0.5681956, 0.1566, 2.940107
1.0, 5, 4, 38, 9,0.5069079, 0.08218608, 2.982039
1.0, 5, 4, 38, 10,0.6042266, 0.09011764, 2.872977
1.0, 5, 4, 38, 11,0.5403975, -0.3987693, 2.991522
1.0, 5, 4, 38, 12,0.70005, -0.3810929, 2.8034
1.0, 5, 4, 38, 13,0.5691822, -0.7481446, 3.036007
1.0, 5, 4, 38, 14,0.7620099, -0.7573534, 2.766691
1.0, 5, 4, 38, 15,0.5286768, -0.8255914, 3.02459
1.0, 5, 4, 38, 16,0.7363303, -0.8395644, 2.746401
1.0, 5, 4, 39, 1,0.5996362, 0.7927411, 3.041725
1.0, 5, 4, 39, 2,0.6471784, 0.6002603, 3.006114
1.0, 5, 4, 39, 3,0.5814754, 0.2306075, 2.948207
1.0, 5, 4, 39, 4,0.4960898, 0.4443015, 3.08093
1.0, 5, 4, 39, 5,0.7107733, 0.455599, 2.862113
1.0, 5, 4, 39, 6,0.4011611, -0.1712342, 2.978249
1.0, 5, 4, 39, 7,0.6862279, -0.1299759, 2.675284
1.0, 5, 4, 39, 8,0.5681962, 0.1565998, 2.94025
1.0, 5, 4, 39, 9,0.507001, 0.08209205, 2.982302
1.0, 5, 4, 39, 10,0.6042014, 0.0901051, 2.873031
1.0, 5, 4, 39, 11,0.5403829, -0.3988902, 2.991452
1.0, 5, 4, 39, 12,0.7004474, -0.3818613, 2.803849
1.0, 5, 4, 39, 13,0.569596, -0.7491756, 3.034567
1.0, 5, 4, 39, 14,0.7622343, -0.7598145, 2.767232
1.0, 5, 4, 39, 15,0.5277746, -0.8281618, 3.023262
1.0, 5, 4, 39, 16,0.7362258, -0.8401632, 2.747362
1.0, 5, 4, 40, 1,0.5994968, 0.7935085, 3.04156
1.0, 5, 4, 40, 2,0.6472164, 0.6005229, 3.006099
1.0, 5, 4, 40, 3,0.581479, 0.2306849, 2.948315
1.0, 5, 4, 40, 4,0.4960431, 0.4437107, 3.082261
1.0, 5, 4, 40, 5,0.710351, 0.4556428, 2.862571
1.0, 5, 4, 40, 6,0.4012058, -0.1713669, 2.978412
1.0, 5, 4, 40, 7,0.6857328, -0.1308919, 2.675394
1.0, 5, 4, 40, 8,0.5682025, 0.1566622, 2.940381
1.0, 5, 4, 40, 9,0.5070863, 0.0821289, 2.982517
1.0, 5, 4, 40, 10,0.6041447, 0.09020545, 2.873174
1.0, 5, 4, 40, 11,0.5406094, -0.3989111, 2.991524
1.0, 5, 4, 40, 12,0.7005274, -0.3823272, 2.803832
1.0, 5, 4, 40, 13,0.5694378, -0.7488191, 3.034882
1.0, 5, 4, 40, 14,0.7625988, -0.7586563, 2.768005
1.0, 5, 4, 40, 15,0.5276741, -0.8280899, 3.023097
1.0, 5, 4, 40, 16,0.7363502, -0.8401881, 2.747762
1.0, 5, 4, 41, 1,0.5969666, 0.7916532, 3.039163
1.0, 5, 4, 41, 2,0.6462013, 0.5985932, 3.006634
1.0, 5, 4, 41, 3,0.5813426, 0.230549, 2.948452
1.0, 5, 4, 41, 4,0.4959131, 0.443122, 3.084785
1.0, 5, 4, 41, 5,0.7097673, 0.4551972, 2.862566
1.0, 5, 4, 41, 6,0.401805, -0.1715945, 2.979328
1.0, 5, 4, 41, 7,0.6862056, -0.1319695, 2.674061
1.0, 5, 4, 41, 8,0.5681441, 0.1566402, 2.940459
1.0, 5, 4, 41, 9,0.5070889, 0.0819886, 2.982714
1.0, 5, 4, 41, 10,0.6040446, 0.09017827, 2.873141
1.0, 5, 4, 41, 11,0.5404716, -0.3987468, 2.991763
1.0, 5, 4, 41, 12,0.7005629, -0.3825758, 2.804039
1.0, 5, 4, 41, 13,0.5695924, -0.7488552, 3.034876
1.0, 5, 4, 41, 14,0.7626004, -0.7586498, 2.768005
1.0, 5, 4, 41, 15,0.5273787, -0.8278822, 3.02243
1.0, 5, 4, 41, 16,0.7361446, -0.840057, 2.747144
1.0, 5, 4, 42, 1,0.5957156, 0.790966, 3.03818
1.0, 5, 4, 42, 2,0.6472222, 0.5980985, 3.008478
1.0, 5, 4, 42, 3,0.5815434, 0.2302094, 2.948705
1.0, 5, 4, 42, 4,0.4958555, 0.4431928, 3.084384
1.0, 5, 4, 42, 5,0.7095848, 0.4550058, 2.862553
1.0, 5, 4, 42, 6,0.4019132, -0.1717115, 2.979407
1.0, 5, 4, 42, 7,0.6861387, -0.1320334, 2.674205
1.0, 5, 4, 42, 8,0.5682843, 0.1563628, 2.940558
1.0, 5, 4, 42, 9,0.5072588, 0.08169889, 2.98269
1.0, 5, 4, 42, 10,0.6040863, 0.09008405, 2.873141
1.0, 5, 4, 42, 11,0.5408846, -0.3996241, 2.992159
1.0, 5, 4, 42, 12,0.7004312, -0.3826278, 2.803995
1.0, 5, 4, 42, 13,0.5695648, -0.7496008, 3.035603
1.0, 5, 4, 42, 14,0.7625669, -0.758609, 2.768091
1.0, 5, 4, 42, 15,0.5273173, -0.8293734, 3.02236
1.0, 5, 4, 42, 16,0.7361969, -0.8398756, 2.747047
1.0, 5, 4, 43, 1,0.5951059, 0.7924597, 3.037753
1.0, 5, 4, 43, 2,0.6468377, 0.5991303, 3.008539
1.0, 5, 4, 43, 3,0.581551, 0.2304766, 2.948944
1.0, 5, 4, 43, 4,0.49577, 0.4432515, 3.084225
1.0, 5, 4, 43, 5,0.7103274, 0.4559931, 2.86251
1.0, 5, 4, 43, 6,0.4041458, -0.1724262, 2.984173
1.0, 5, 4, 43, 7,0.6859043, -0.1332281, 2.673939
1.0, 5, 4, 43, 8,0.5683452, 0.1565801, 2.940801
1.0, 5, 4, 43, 9,0.50729, 0.08180592, 2.98284
1.0, 5, 4, 43, 10,0.6042486, 0.09020978, 2.87341
1.0, 5, 4, 43, 11,0.5409184, -0.3995987, 2.992081
1.0, 5, 4, 43, 12,0.7003273, -0.382646, 2.804044
1.0, 5, 4, 43, 13,0.5694149, -0.7494953, 3.035482
1.0, 5, 4, 43, 14,0.7625001, -0.7573765, 2.767833
1.0, 5, 4, 43, 15,0.5273578, -0.8290409, 3.022117
1.0, 5, 4, 43, 16,0.7353294, -0.8398973, 2.745777
1.0, 5, 4, 44, 1,0.5951907, 0.7944232, 3.038383
1.0, 5, 4, 44, 2,0.6470395, 0.6005602, 3.008968
1.0, 5, 4, 44, 3,0.5814888, 0.2305895, 2.949118
1.0, 5, 4, 44, 4,0.4959473, 0.4433973, 3.084144
1.0, 5, 4, 44, 5,0.7103784, 0.4561074, 2.862751
1.0, 5, 4, 44, 6,0.4041182, -0.1726681, 2.983802
1.0, 5, 4, 44, 7,0.6858908, -0.1328616, 2.674265
1.0, 5, 4, 44, 8,0.568278, 0.1566116, 2.940933
1.0, 5, 4, 44, 9,0.5072528, 0.08188199, 2.982924
1.0, 5, 4, 44, 10,0.6041347, 0.09030019, 2.873627
1.0, 5, 4, 44, 11,0.5411072, -0.4002175, 2.992586
1.0, 5, 4, 44, 12,0.7004819, -0.3835365, 2.803958
1.0, 5, 4, 44, 13,0.568767, -0.7505552, 3.034762
1.0, 5, 4, 44, 14,0.7618319, -0.7593551, 2.768522
1.0, 5, 4, 44, 15,0.5270488, -0.8304236, 3.021581
1.0, 5, 4, 44, 16,0.7353958, -0.840081, 2.74633
1.0, 5, 4, 45, 1,0.5947874, 0.7945378, 3.038282
1.0, 5, 4, 45, 2,0.6469766, 0.6002303, 3.008761
1.0, 5, 4, 45, 3,0.5814959, 0.2305948, 2.949142
1.0, 5, 4, 45, 4,0.4960308, 0.4435901, 3.084444
1.0, 5, 4, 45, 5,0.7104549, 0.4558984, 2.862685
1.0, 5, 4, 45, 6,0.4043318, -0.1729772, 2.983875
1.0, 5, 4, 45, 7,0.6852797, -0.1355104, 2.673564
1.0, 5, 4, 45, 8,0.5683016, 0.1566483, 2.940984
1.0, 5, 4, 45, 9,0.5072924, 0.08187331, 2.983022
1.0, 5, 4, 45, 10,0.6041381, 0.0903014, 2.873633
1.0, 5, 4, 45, 11,0.5412626, -0.4004788, 2.992724
1.0, 5, 4, 45, 12,0.7004997, -0.3835354, 2.803977
1.0, 5, 4, 45, 13,0.5688384, -0.7509283, 3.035162
1.0, 5, 4, 45, 14,0.7618728, -0.7593285, 2.768583
1.0, 5, 4, 45, 15,0.5266443, -0.831076, 3.020977
1.0, 5, 4, 45, 16,0.7361926, -0.8397598, 2.745612
1.0, 5, 4, 46, 1,0.595966, 0.7959778, 3.03786
1.0, 5, 4, 46, 2,0.6472687, 0.6009881, 3.0094
1.0, 5, 4, 46, 3,0.5816685, 0.2306151, 2.94916
1.0, 5, 4, 46, 4,0.4962931, 0.4437941, 3.08439
1.0, 5, 4, 46, 5,0.71047, 0.4558862, 2.862753
1.0, 5, 4, 46, 6,0.4047835, -0.1729674, 2.984141
1.0, 5, 4, 46, 7,0.6850439, -0.1351669, 2.673517
1.0, 5, 4, 46, 8,0.5685199, 0.1566057, 2.940928
1.0, 5, 4, 46, 9,0.5078517, 0.08193143, 2.982615
1.0, 5, 4, 46, 10,0.6043363, 0.09038164, 2.873643
1.0, 5, 4, 46, 11,0.5412683, -0.4004706, 2.992737
1.0, 5, 4, 46, 12,0.7008866, -0.3834859, 2.803754
1.0, 5, 4, 46, 13,0.5686331, -0.7513772, 3.034535
1.0, 5, 4, 46, 14,0.7617176, -0.7576509, 2.768432
1.0, 5, 4, 46, 15,0.5261098, -0.8317694, 3.019917
1.0, 5, 4, 46, 16,0.736613, -0.8390686, 2.744197
1.0, 5, 4, 47, 1,0.5935407, 0.795065, 3.034144
1.0, 5, 4, 47, 2,0.6471232, 0.6004952, 3.009441
1.0, 5, 4, 47, 3,0.5816989, 0.2305537, 2.949172
1.0, 5, 4, 47, 4,0.4962752, 0.4437951, 3.084385
1.0, 5, 4, 47, 5,0.7101518, 0.4555897, 2.86273
1.0, 5, 4, 47, 6,0.4049584, -0.1730446, 2.983199
1.0, 5, 4, 47, 7,0.6849307, -0.1341322, 2.673645
1.0, 5, 4, 47, 8,0.5685642, 0.1565689, 2.940928
1.0, 5, 4, 47, 9,0.5079718, 0.08176307, 2.982687
1.0, 5, 4, 47, 10,0.6044023, 0.09026816, 2.873457
1.0, 5, 4, 47, 11,0.5412695, -0.4005478, 2.992799
1.0, 5, 4, 47, 12,0.7009149, -0.3825113, 2.803673
1.0, 5, 4, 47, 13,0.5684097, -0.7514922, 3.034396
1.0, 5, 4, 47, 14,0.762471, -0.7568102, 2.768673
1.0, 5, 4, 47, 15,0.5261863, -0.8323376, 3.019429
1.0, 5, 4, 47, 16,0.7364673, -0.8390892, 2.74427
1.0, 5, 4, 48, 1,0.5934965, 0.7955707, 3.034304
1.0, 5, 4, 48, 2,0.6466346, 0.6002803, 3.008203
1.0, 5, 4, 48, 3,0.5817105, 0.230549, 2.949112
1.0, 5, 4, 48, 4,0.4962456, 0.4436785, 3.084353
1.0, 5, 4, 48, 5,0.710147, 0.4554931, 2.862707
1.0, 5, 4, 48, 6,0.4049404, -0.1730605, 2.982549
1.0, 5, 4, 48, 7,0.6847572, -0.135375, 2.673374
1.0, 5, 4, 48, 8,0.5685927, 0.1565716, 2.940905
1.0, 5, 4, 48, 9,0.5080207, 0.08176679, 2.982666
1.0, 5, 4, 48, 10,0.6044569, 0.09027959, 2.873471
1.0, 5, 4, 48, 11,0.5408682, -0.3998804, 2.992511
1.0, 5, 4, 48, 12,0.7010827, -0.3826717, 2.803463
1.0, 5, 4, 48, 13,0.5683467, -0.7500378, 3.034115
1.0, 5, 4, 48, 14,0.7624747, -0.7568032, 2.768572
1.0, 5, 4, 48, 15,0.5268062, -0.831862, 3.020333
1.0, 5, 4, 48, 16,0.7364298, -0.8390543, 2.744447
1.0, 5, 4, 49, 1,0.5931541, 0.7959738, 3.034135
1.0, 5, 4, 49, 2,0.646583, 0.6003023, 3.008096
1.0, 5, 4, 49, 3,0.5816543, 0.2305262, 2.949178
1.0, 5, 4, 49, 4,0.496372, 0.4435384, 3.085865
1.0, 5, 4, 49, 5,0.7099397, 0.4553746, 2.862812
1.0, 5, 4, 49, 6,0.4050534, -0.1730079, 2.982446
1.0, 5, 4, 49, 7,0.6849916, -0.1353288, 2.67355
1.0, 5, 4, 49, 8,0.5685275, 0.1565346, 2.94102
1.0, 5, 4, 49, 9,0.5079929, 0.0817925, 2.982804
1.0, 5, 4, 49, 10,0.604324, 0.09026295, 2.873715
1.0, 5, 4, 49, 11,0.5408721, -0.3997584, 2.992529
1.0, 5, 4, 49, 12,0.7011479, -0.3825774, 2.80339
1.0, 5, 4, 49, 13,0.5684955, -0.7487772, 3.03353
1.0, 5, 4, 49, 14,0.7630178, -0.7554885, 2.768718
1.0, 5, 4, 49, 15,0.5271626, -0.8312165, 3.02078
1.0, 5, 4, 49, 16,0.7361646, -0.8391497, 2.744652
1.0, 5, 4, 50, 1,0.5925601, 0.7963404, 3.034496
1.0, 5, 4, 50, 2,0.646489, 0.6003293, 3.008111
