action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 3, 1, 25, 11,1.055112, -0.3635965, 2.979188
11.0, 3, 1, 25, 12,1.143396, -0.3327153, 2.677707
11.0, 3, 1, 25, 13,1.066725, -0.7263237, 2.991768
11.0, 3, 1, 25, 14,1.18493, -0.7013263, 2.599187
11.0, 3, 1, 25, 15,1.01437, -0.7906446, 2.960862
11.0, 3, 1, 25, 16,1.140419, -0.7745422, 2.560699
11.0, 3, 1, 26, 1,1.056457, 0.8691072, 2.9225
11.0, 3, 1, 26, 2,1.120647, 0.6549692, 2.89654
11.0, 3, 1, 26, 3,1.061955, 0.2543927, 2.86484
11.0, 3, 1, 26, 4,1.031226, 0.5259131, 3.05991
11.0, 3, 1, 26, 5,1.159576, 0.5124063, 2.766899
11.0, 3, 1, 26, 6,0.9303781, -0.02555973, 2.989893
11.0, 3, 1, 26, 7,1.066949, -0.02018976, 2.610614
11.0, 3, 1, 26, 8,1.049992, 0.1744151, 2.862304
11.0, 3, 1, 26, 9,1.011647, 0.1116609, 2.908787
11.0, 3, 1, 26, 10,1.070109, 0.1188065, 2.80435
11.0, 3, 1, 26, 11,1.055064, -0.3636356, 2.979117
11.0, 3, 1, 26, 12,1.143284, -0.3324747, 2.677745
11.0, 3, 1, 26, 13,1.067101, -0.7270924, 2.991034
11.0, 3, 1, 26, 14,1.18502, -0.7003353, 2.600028
11.0, 3, 1, 26, 15,1.015843, -0.7898996, 2.96992
11.0, 3, 1, 26, 16,1.140463, -0.7743225, 2.561265
11.0, 3, 1, 27, 1,1.057182, 0.8695683, 2.92608
11.0, 3, 1, 27, 2,1.120591, 0.6549805, 2.896549
11.0, 3, 1, 27, 3,1.061898, 0.2543571, 2.864864
11.0, 3, 1, 27, 4,1.031635, 0.5274797, 3.06043
11.0, 3, 1, 27, 5,1.159293, 0.5117668, 2.76668
11.0, 3, 1, 27, 6,0.9301779, -0.02577053, 2.989419
11.0, 3, 1, 27, 7,1.066979, -0.02017954, 2.610575
11.0, 3, 1, 27, 8,1.049944, 0.1743639, 2.862324
11.0, 3, 1, 27, 9,1.011657, 0.1116254, 2.908741
11.0, 3, 1, 27, 10,1.070032, 0.1188371, 2.804453
11.0, 3, 1, 27, 11,1.055073, -0.3636361, 2.979131
11.0, 3, 1, 27, 12,1.143269, -0.3320132, 2.67811
11.0, 3, 1, 27, 13,1.066183, -0.726622, 2.990468
11.0, 3, 1, 27, 14,1.185525, -0.6976225, 2.600583
11.0, 3, 1, 27, 15,1.015372, -0.7897693, 2.971605
11.0, 3, 1, 27, 16,1.140508, -0.7735609, 2.56135
11.0, 3, 1, 28, 1,1.05666, 0.870067, 2.925469
11.0, 3, 1, 28, 2,1.120838, 0.6557385, 2.896966
11.0, 3, 1, 28, 3,1.061856, 0.2544945, 2.864907
11.0, 3, 1, 28, 4,1.031466, 0.526948, 3.060511
11.0, 3, 1, 28, 5,1.159308, 0.5127253, 2.766693
11.0, 3, 1, 28, 6,0.9292796, -0.02627036, 2.987796
11.0, 3, 1, 28, 7,1.066822, -0.02014492, 2.61041
11.0, 3, 1, 28, 8,1.049901, 0.1744333, 2.862325
11.0, 3, 1, 28, 9,1.011617, 0.1116636, 2.908703
11.0, 3, 1, 28, 10,1.07, 0.1191124, 2.804472
11.0, 3, 1, 28, 11,1.055095, -0.3633938, 2.979225
11.0, 3, 1, 28, 12,1.143255, -0.3320166, 2.678102
11.0, 3, 1, 28, 13,1.065656, -0.7264763, 2.989377
11.0, 3, 1, 28, 14,1.185955, -0.6986294, 2.600897
11.0, 3, 1, 28, 15,1.013798, -0.7890334, 2.969905
11.0, 3, 1, 28, 16,1.140648, -0.7735546, 2.561408
11.0, 3, 1, 29, 1,1.056498, 0.8697739, 2.924401
11.0, 3, 1, 29, 2,1.120601, 0.6555787, 2.897462
11.0, 3, 1, 29, 3,1.061746, 0.254353, 2.865016
11.0, 3, 1, 29, 4,1.031218, 0.5264184, 3.060137
11.0, 3, 1, 29, 5,1.159236, 0.5126237, 2.766555
11.0, 3, 1, 29, 6,0.9293025, -0.02635267, 2.987782
11.0, 3, 1, 29, 7,1.066378, -0.01991992, 2.609251
11.0, 3, 1, 29, 8,1.049814, 0.1742808, 2.862379
11.0, 3, 1, 29, 9,1.01156, 0.1115248, 2.908664
11.0, 3, 1, 29, 10,1.069978, 0.1190724, 2.804511
11.0, 3, 1, 29, 11,1.054963, -0.3633732, 2.97921
11.0, 3, 1, 29, 12,1.143247, -0.3319517, 2.678136
11.0, 3, 1, 29, 13,1.065367, -0.7250183, 2.988609
11.0, 3, 1, 29, 14,1.185988, -0.6991308, 2.601237
11.0, 3, 1, 29, 15,1.013823, -0.7886108, 2.969314
11.0, 3, 1, 29, 16,1.140875, -0.773989, 2.561867
11.0, 3, 1, 30, 1,1.056852, 0.8699222, 2.924708
11.0, 3, 1, 30, 2,1.12058, 0.6556042, 2.897447
11.0, 3, 1, 30, 3,1.061717, 0.2543894, 2.865027
11.0, 3, 1, 30, 4,1.032093, 0.5276076, 3.059894
11.0, 3, 1, 30, 5,1.159222, 0.5123947, 2.766356
11.0, 3, 1, 30, 6,0.9295704, -0.02625439, 2.989178
11.0, 3, 1, 30, 7,1.065216, -0.02608614, 2.608869
11.0, 3, 1, 30, 8,1.049792, 0.1743092, 2.862386
11.0, 3, 1, 30, 9,1.011569, 0.1115374, 2.908668
11.0, 3, 1, 30, 10,1.069926, 0.1191163, 2.804507
11.0, 3, 1, 30, 11,1.054982, -0.3633016, 2.979127
11.0, 3, 1, 30, 12,1.143242, -0.3320018, 2.678108
11.0, 3, 1, 30, 13,1.065496, -0.7257723, 2.988394
11.0, 3, 1, 30, 14,1.185795, -0.7001287, 2.601316
11.0, 3, 1, 30, 15,1.01885, -0.7935493, 2.951689
11.0, 3, 1, 30, 16,1.140988, -0.7740316, 2.561933
11.0, 3, 1, 31, 1,1.057023, 0.8699967, 2.925765
11.0, 3, 1, 31, 2,1.120517, 0.6555495, 2.897488
11.0, 3, 1, 31, 3,1.061701, 0.2543938, 2.865034
11.0, 3, 1, 31, 4,1.032206, 0.5285482, 3.059008
11.0, 3, 1, 31, 5,1.15929, 0.5126672, 2.766441
11.0, 3, 1, 31, 6,0.9291301, -0.02698207, 2.988153
11.0, 3, 1, 31, 7,1.065566, -0.02487263, 2.609401
11.0, 3, 1, 31, 8,1.049785, 0.1743141, 2.862386
11.0, 3, 1, 31, 9,1.011568, 0.1115216, 2.908658
11.0, 3, 1, 31, 10,1.069922, 0.1191569, 2.804497
11.0, 3, 1, 31, 11,1.055141, -0.3632721, 2.979144
11.0, 3, 1, 31, 12,1.143267, -0.3319031, 2.677989
11.0, 3, 1, 31, 13,1.065147, -0.7260441, 2.988213
11.0, 3, 1, 31, 14,1.186218, -0.6997271, 2.601918
11.0, 3, 1, 31, 15,1.020234, -0.7942155, 2.967679
11.0, 3, 1, 31, 16,1.14108, -0.7738463, 2.561867
11.0, 3, 1, 32, 1,1.056913, 0.8696469, 2.925551
11.0, 3, 1, 32, 2,1.120482, 0.6552449, 2.897486
11.0, 3, 1, 32, 3,1.06163, 0.2542859, 2.865061
11.0, 3, 1, 32, 4,1.031383, 0.5261236, 3.059611
11.0, 3, 1, 32, 5,1.158932, 0.5124589, 2.766366
11.0, 3, 1, 32, 6,0.9291226, -0.02697973, 2.988147
11.0, 3, 1, 32, 7,1.065383, -0.02553475, 2.609661
11.0, 3, 1, 32, 8,1.049716, 0.1742231, 2.862406
11.0, 3, 1, 32, 9,1.011489, 0.1112317, 2.908714
11.0, 3, 1, 32, 10,1.069871, 0.1191342, 2.804479
11.0, 3, 1, 32, 11,1.05498, -0.3633295, 2.979316
11.0, 3, 1, 32, 12,1.143249, -0.3319788, 2.677953
11.0, 3, 1, 32, 13,1.065643, -0.7261701, 2.988583
11.0, 3, 1, 32, 14,1.18617, -0.7001241, 2.601711
11.0, 3, 1, 32, 15,1.014138, -0.7944489, 2.967461
11.0, 3, 1, 32, 16,1.141334, -0.7739529, 2.562032
11.0, 3, 1, 33, 1,1.056613, 0.8693102, 2.922571
11.0, 3, 1, 33, 2,1.120585, 0.6552967, 2.89749
11.0, 3, 1, 33, 3,1.0616, 0.2542892, 2.865096
11.0, 3, 1, 33, 4,1.031317, 0.5259832, 3.059269
11.0, 3, 1, 33, 5,1.158265, 0.5121652, 2.766313
11.0, 3, 1, 33, 6,0.9291045, -0.02701755, 2.988133
11.0, 3, 1, 33, 7,1.065837, -0.02503362, 2.610012
11.0, 3, 1, 33, 8,1.049661, 0.174215, 2.86245
11.0, 3, 1, 33, 9,1.011466, 0.1110789, 2.908835
11.0, 3, 1, 33, 10,1.069699, 0.1191928, 2.804478
11.0, 3, 1, 33, 11,1.054987, -0.3635897, 2.979523
11.0, 3, 1, 33, 12,1.143106, -0.3311099, 2.677824
11.0, 3, 1, 33, 13,1.065947, -0.7269467, 2.988963
11.0, 3, 1, 33, 14,1.186329, -0.6998236, 2.60192
11.0, 3, 1, 33, 15,1.014807, -0.7928104, 2.968808
11.0, 3, 1, 33, 16,1.141248, -0.7734709, 2.562278
11.0, 3, 1, 34, 1,1.055979, 0.8692936, 2.921351
11.0, 3, 1, 34, 2,1.120999, 0.6557537, 2.897751
11.0, 3, 1, 34, 3,1.061618, 0.2543003, 2.865104
11.0, 3, 1, 34, 4,1.031333, 0.5258303, 3.05953
11.0, 3, 1, 34, 5,1.158018, 0.5122624, 2.766178
11.0, 3, 1, 34, 6,0.9288473, -0.02709232, 2.987745
11.0, 3, 1, 34, 7,1.066546, -0.02298811, 2.611409
11.0, 3, 1, 34, 8,1.049666, 0.1742117, 2.862448
11.0, 3, 1, 34, 9,1.011528, 0.1110443, 2.908798
11.0, 3, 1, 34, 10,1.069688, 0.1192347, 2.804461
11.0, 3, 1, 34, 11,1.054796, -0.3636374, 2.979574
11.0, 3, 1, 34, 12,1.143078, -0.3311295, 2.677813
11.0, 3, 1, 34, 13,1.065679, -0.7248082, 2.989277
11.0, 3, 1, 34, 14,1.18665, -0.7000222, 2.602419
11.0, 3, 1, 34, 15,1.012996, -0.789646, 2.967552
11.0, 3, 1, 34, 16,1.141531, -0.7737509, 2.562607
11.0, 3, 1, 35, 1,1.05521, 0.8688043, 2.920489
11.0, 3, 1, 35, 2,1.121, 0.6556016, 2.897698
11.0, 3, 1, 35, 3,1.061631, 0.2540739, 2.865169
11.0, 3, 1, 35, 4,1.031036, 0.524654, 3.060021
11.0, 3, 1, 35, 5,1.157797, 0.5120683, 2.766196
11.0, 3, 1, 35, 6,0.9290084, -0.02727043, 2.98746
11.0, 3, 1, 35, 7,1.066995, -0.02247133, 2.612358
11.0, 3, 1, 35, 8,1.049689, 0.1739375, 2.862527
11.0, 3, 1, 35, 9,1.011592, 0.1108735, 2.908823
11.0, 3, 1, 35, 10,1.069722, 0.1191066, 2.804563
11.0, 3, 1, 35, 11,1.054771, -0.3636299, 2.979551
11.0, 3, 1, 35, 12,1.143203, -0.3307635, 2.67826
11.0, 3, 1, 35, 13,1.065723, -0.7247765, 2.989254
11.0, 3, 1, 35, 14,1.186619, -0.7004343, 2.602222
11.0, 3, 1, 35, 15,1.013004, -0.7889047, 2.967375
11.0, 3, 1, 35, 16,1.141702, -0.773777, 2.562569
11.0, 3, 1, 36, 1,1.055396, 0.8688087, 2.920651
11.0, 3, 1, 36, 2,1.121039, 0.6555646, 2.897696
11.0, 3, 1, 36, 3,1.061688, 0.2541632, 2.865195
11.0, 3, 1, 36, 4,1.030878, 0.524625, 3.060257
11.0, 3, 1, 36, 5,1.157818, 0.511969, 2.765876
11.0, 3, 1, 36, 6,0.9291204, -0.02729475, 2.987348
11.0, 3, 1, 36, 7,1.065123, -0.0237446, 2.612161
11.0, 3, 1, 36, 8,1.04976, 0.1740653, 2.862551
11.0, 3, 1, 36, 9,1.011621, 0.1108822, 2.908839
11.0, 3, 1, 36, 10,1.069811, 0.1192162, 2.804535
11.0, 3, 1, 36, 11,1.054809, -0.3636492, 2.979452
11.0, 3, 1, 36, 12,1.143392, -0.3314589, 2.678336
11.0, 3, 1, 36, 13,1.065536, -0.7238205, 2.990262
11.0, 3, 1, 36, 14,1.185982, -0.7005501, 2.60102
11.0, 3, 1, 36, 15,1.016948, -0.7899202, 2.95725
11.0, 3, 1, 36, 16,1.14175, -0.7738112, 2.562425
11.0, 3, 1, 37, 1,1.055404, 0.8688377, 2.920163
11.0, 3, 1, 37, 2,1.120962, 0.6555856, 2.897569
11.0, 3, 1, 37, 3,1.06167, 0.2542959, 2.865081
11.0, 3, 1, 37, 4,1.030593, 0.5241284, 3.059161
11.0, 3, 1, 37, 5,1.157192, 0.5120959, 2.765974
11.0, 3, 1, 37, 6,0.9302683, -0.02056319, 2.989705
11.0, 3, 1, 37, 7,1.060107, -0.02374851, 2.610132
11.0, 3, 1, 37, 8,1.049758, 0.1742208, 2.862418
11.0, 3, 1, 37, 9,1.011645, 0.1108719, 2.90883
11.0, 3, 1, 37, 10,1.06974, 0.1194533, 2.804006
11.0, 3, 1, 37, 11,1.055207, -0.3642809, 2.979629
11.0, 3, 1, 37, 12,1.143299, -0.3313091, 2.678297
11.0, 3, 1, 37, 13,1.065599, -0.7246472, 2.990165
11.0, 3, 1, 37, 14,1.185943, -0.7006251, 2.601085
11.0, 3, 1, 37, 15,1.01454, -0.7929919, 2.965311
11.0, 3, 1, 37, 16,1.141206, -0.7738808, 2.562031
11.0, 3, 1, 38, 1,1.056124, 0.8691831, 2.921486
11.0, 3, 1, 38, 2,1.120952, 0.6555979, 2.897606
11.0, 3, 1, 38, 3,1.061497, 0.2546564, 2.865309
11.0, 3, 1, 38, 4,1.032866, 0.5311345, 3.064774
11.0, 3, 1, 38, 5,1.157107, 0.5120319, 2.765879
11.0, 3, 1, 38, 6,0.9299725, -0.02244039, 2.985835
11.0, 3, 1, 38, 7,1.059842, -0.02371332, 2.609687
11.0, 3, 1, 38, 8,1.049544, 0.1746674, 2.862669
11.0, 3, 1, 38, 9,1.011618, 0.1111238, 2.909025
11.0, 3, 1, 38, 10,1.069288, 0.1199236, 2.804256
11.0, 3, 1, 38, 11,1.055111, -0.3642049, 2.979392
11.0, 3, 1, 38, 12,1.143279, -0.3312958, 2.678292
11.0, 3, 1, 38, 13,1.065202, -0.7246286, 2.989379
11.0, 3, 1, 38, 14,1.185746, -0.7019046, 2.600617
11.0, 3, 1, 38, 15,1.015337, -0.7964716, 2.945732
11.0, 3, 1, 38, 16,1.141354, -0.7739429, 2.562007
11.0, 3, 1, 39, 1,1.055627, 0.8696761, 2.921913
11.0, 3, 1, 39, 2,1.120833, 0.6560836, 2.896928
11.0, 3, 1, 39, 3,1.061519, 0.2548974, 2.864992
11.0, 3, 1, 39, 4,1.031399, 0.5285165, 3.061788
11.0, 3, 1, 39, 5,1.157076, 0.5122021, 2.765748
11.0, 3, 1, 39, 6,0.9300169, -0.02238635, 2.986437
11.0, 3, 1, 39, 7,1.059279, -0.02393248, 2.609251
11.0, 3, 1, 39, 8,1.049588, 0.1748574, 2.862384
11.0, 3, 1, 39, 9,1.011627, 0.1111189, 2.908936
11.0, 3, 1, 39, 10,1.069445, 0.1201498, 2.803747
11.0, 3, 1, 39, 11,1.055295, -0.3641631, 2.979401
11.0, 3, 1, 39, 12,1.143362, -0.3315376, 2.67831
11.0, 3, 1, 39, 13,1.065267, -0.7251236, 2.989672
11.0, 3, 1, 39, 14,1.185726, -0.7006511, 2.600661
11.0, 3, 1, 39, 15,1.015675, -0.7970289, 2.952193
11.0, 3, 1, 39, 16,1.141299, -0.7737817, 2.562185
11.0, 3, 1, 40, 1,1.055768, 0.8702546, 2.92345
11.0, 3, 1, 40, 2,1.120658, 0.6564194, 2.896834
11.0, 3, 1, 40, 3,1.061481, 0.2550232, 2.864985
11.0, 3, 1, 40, 4,1.030828, 0.5271387, 3.061742
11.0, 3, 1, 40, 5,1.156716, 0.5124055, 2.76588
11.0, 3, 1, 40, 6,0.9352314, -0.01132125, 2.998874
11.0, 3, 1, 40, 7,1.059441, -0.02360474, 2.609602
11.0, 3, 1, 40, 8,1.04957, 0.174938, 2.862379
11.0, 3, 1, 40, 9,1.011634, 0.1111248, 2.908944
11.0, 3, 1, 40, 10,1.069424, 0.1202583, 2.80371
11.0, 3, 1, 40, 11,1.055169, -0.3641339, 2.979196
11.0, 3, 1, 40, 12,1.14335, -0.3315908, 2.678261
11.0, 3, 1, 40, 13,1.064777, -0.7246116, 2.989236
11.0, 3, 1, 40, 14,1.185567, -0.7004941, 2.600378
11.0, 3, 1, 40, 15,1.015134, -0.7923527, 2.959062
11.0, 3, 1, 40, 16,1.138956, -0.7739564, 2.559067
11.0, 3, 1, 41, 1,1.055627, 0.8702434, 2.923322
11.0, 3, 1, 41, 2,1.120612, 0.656457, 2.896908
11.0, 3, 1, 41, 3,1.06147, 0.2550152, 2.864929
11.0, 3, 1, 41, 4,1.030627, 0.5256538, 3.060118
11.0, 3, 1, 41, 5,1.156225, 0.5126691, 2.766368
11.0, 3, 1, 41, 6,0.9349907, -0.01066808, 2.997991
11.0, 3, 1, 41, 7,1.057079, -0.0238159, 2.60859
11.0, 3, 1, 41, 8,1.049565, 0.1749048, 2.862253
11.0, 3, 1, 41, 9,1.011727, 0.1110677, 2.908716
11.0, 3, 1, 41, 10,1.069399, 0.1202959, 2.803567
11.0, 3, 1, 41, 11,1.055635, -0.3643737, 2.979489
11.0, 3, 1, 41, 12,1.143278, -0.3317336, 2.678331
11.0, 3, 1, 41, 13,1.065179, -0.7245849, 2.989468
11.0, 3, 1, 41, 14,1.185527, -0.7003895, 2.600515
11.0, 3, 1, 41, 15,1.018094, -0.7922865, 2.953607
11.0, 3, 1, 41, 16,1.138659, -0.7739969, 2.558238
11.0, 3, 1, 42, 1,1.055159, 0.8702021, 2.923744
11.0, 3, 1, 42, 2,1.120562, 0.6565075, 2.896862
11.0, 3, 1, 42, 3,1.061445, 0.2550426, 2.864905
11.0, 3, 1, 42, 4,1.029413, 0.5242074, 3.058704
11.0, 3, 1, 42, 5,1.155977, 0.5126783, 2.766223
11.0, 3, 1, 42, 6,0.9330735, -0.01405102, 2.995779
11.0, 3, 1, 42, 7,1.056305, -0.02305826, 2.608962
11.0, 3, 1, 42, 8,1.049548, 0.1749224, 2.862231
11.0, 3, 1, 42, 9,1.011704, 0.1110179, 2.908714
11.0, 3, 1, 42, 10,1.069389, 0.1203339, 2.803504
11.0, 3, 1, 42, 11,1.055747, -0.36421, 2.979312
11.0, 3, 1, 42, 12,1.142822, -0.3310161, 2.678306
11.0, 3, 1, 42, 13,1.06535, -0.7244882, 2.98963
11.0, 3, 1, 42, 14,1.185884, -0.6991016, 2.600837
11.0, 3, 1, 42, 15,1.016547, -0.7895031, 2.967974
11.0, 3, 1, 42, 16,1.138562, -0.7734982, 2.558266
11.0, 3, 1, 43, 1,1.054824, 0.870536, 2.923841
11.0, 3, 1, 43, 2,1.120652, 0.6569949, 2.896974
11.0, 3, 1, 43, 3,1.061426, 0.2552228, 2.864784
11.0, 3, 1, 43, 4,1.029485, 0.5241218, 3.05872
11.0, 3, 1, 43, 5,1.155296, 0.5134801, 2.767014
11.0, 3, 1, 43, 6,0.9316958, -0.01746308, 2.992544
11.0, 3, 1, 43, 7,1.055123, -0.02308836, 2.607864
11.0, 3, 1, 43, 8,1.049518, 0.175065, 2.862062
11.0, 3, 1, 43, 9,1.01178, 0.1110469, 2.908548
11.0, 3, 1, 43, 10,1.069199, 0.1207179, 2.803182
11.0, 3, 1, 43, 11,1.055716, -0.3642773, 2.979343
11.0, 3, 1, 43, 12,1.142203, -0.3302447, 2.678014
11.0, 3, 1, 43, 13,1.065425, -0.7242209, 2.989636
11.0, 3, 1, 43, 14,1.185658, -0.6985903, 2.600868
11.0, 3, 1, 43, 15,1.017479, -0.7900734, 2.969303
11.0, 3, 1, 43, 16,1.138473, -0.7732646, 2.558584
11.0, 3, 1, 44, 1,1.054176, 0.8703744, 2.92375
11.0, 3, 1, 44, 2,1.120527, 0.6569853, 2.896913
11.0, 3, 1, 44, 3,1.061336, 0.2551963, 2.864795
11.0, 3, 1, 44, 4,1.029681, 0.5251393, 3.059044
11.0, 3, 1, 44, 5,1.154738, 0.5136913, 2.76687
11.0, 3, 1, 44, 6,0.9311966, -0.01839954, 2.990591
11.0, 3, 1, 44, 7,1.054688, -0.02308586, 2.607423
11.0, 3, 1, 44, 8,1.049432, 0.1750261, 2.86208
11.0, 3, 1, 44, 9,1.011779, 0.1110596, 2.908539
11.0, 3, 1, 44, 10,1.069008, 0.1207729, 2.803342
11.0, 3, 1, 44, 11,1.055734, -0.3643391, 2.979332
11.0, 3, 1, 44, 12,1.142227, -0.330718, 2.677773
11.0, 3, 1, 44, 13,1.065296, -0.7241827, 2.989873
11.0, 3, 1, 44, 14,1.185646, -0.6985695, 2.600862
11.0, 3, 1, 44, 15,1.016588, -0.7893173, 2.969429
11.0, 3, 1, 44, 16,1.138371, -0.7731843, 2.558539
11.0, 3, 1, 45, 1,1.053583, 0.8700898, 2.92353
11.0, 3, 1, 45, 2,1.120495, 0.6569159, 2.896826
11.0, 3, 1, 45, 3,1.061177, 0.2551777, 2.86469
11.0, 3, 1, 45, 4,1.029328, 0.5249227, 3.058904
11.0, 3, 1, 45, 5,1.15455, 0.5138548, 2.766943
11.0, 3, 1, 45, 6,0.9304487, -0.02056007, 2.98822
11.0, 3, 1, 45, 7,1.053767, -0.02543705, 2.604829
11.0, 3, 1, 45, 8,1.049237, 0.1750078, 2.861961
11.0, 3, 1, 45, 9,1.011579, 0.1110018, 2.908391
11.0, 3, 1, 45, 10,1.068817, 0.1207701, 2.803251
11.0, 3, 1, 45, 11,1.05593, -0.3650791, 2.979875
11.0, 3, 1, 45, 12,1.142084, -0.3306128, 2.677925
11.0, 3, 1, 45, 13,1.06538, -0.7241129, 2.989818
11.0, 3, 1, 45, 14,1.185438, -0.6987513, 2.600739
11.0, 3, 1, 45, 15,1.013737, -0.7897946, 2.968339
11.0, 3, 1, 45, 16,1.139571, -0.7734795, 2.559538
11.0, 3, 1, 46, 1,1.05285, 0.8698534, 2.923976
11.0, 3, 1, 46, 2,1.120009, 0.6566824, 2.896075
11.0, 3, 1, 46, 3,1.060922, 0.2552676, 2.86459
11.0, 3, 1, 46, 4,1.029635, 0.5283014, 3.05805
11.0, 3, 1, 46, 5,1.15425, 0.5139177, 2.767123
11.0, 3, 1, 46, 6,0.9304457, -0.0205913, 2.988439
11.0, 3, 1, 46, 7,1.054017, -0.02594393, 2.604991
11.0, 3, 1, 46, 8,1.049002, 0.175123, 2.861919
11.0, 3, 1, 46, 9,1.011491, 0.1111118, 2.908323
11.0, 3, 1, 46, 10,1.068401, 0.1210299, 2.803394
11.0, 3, 1, 46, 11,1.055934, -0.3649999, 2.979866
11.0, 3, 1, 46, 12,1.141975, -0.3300751, 2.677875
11.0, 3, 1, 46, 13,1.065704, -0.7252895, 2.989579
11.0, 3, 1, 46, 14,1.185319, -0.6986626, 2.600692
11.0, 3, 1, 46, 15,1.01318, -0.7906238, 2.968194
11.0, 3, 1, 46, 16,1.139913, -0.7731839, 2.559904
11.0, 3, 1, 47, 1,1.0499, 0.8693873, 2.922729
11.0, 3, 1, 47, 2,1.119213, 0.6570029, 2.89615
11.0, 3, 1, 47, 3,1.060686, 0.2553483, 2.864411
11.0, 3, 1, 47, 4,1.028282, 0.5267549, 3.058418
11.0, 3, 1, 47, 5,1.154203, 0.5138826, 2.767174
11.0, 3, 1, 47, 6,0.9313684, -0.01552016, 2.990737
11.0, 3, 1, 47, 7,1.06085, -0.01962508, 2.607779
11.0, 3, 1, 47, 8,1.048831, 0.1751684, 2.861708
11.0, 3, 1, 47, 9,1.011253, 0.1110755, 2.908036
11.0, 3, 1, 47, 10,1.06838, 0.1210727, 2.803189
11.0, 3, 1, 47, 11,1.055932, -0.3650412, 2.979908
11.0, 3, 1, 47, 12,1.141951, -0.3298164, 2.677712
11.0, 3, 1, 47, 13,1.064952, -0.7249955, 2.98963
11.0, 3, 1, 47, 14,1.184918, -0.6985372, 2.600333
11.0, 3, 1, 47, 15,1.016487, -0.7902028, 2.950283
11.0, 3, 1, 47, 16,1.139805, -0.7731434, 2.559914
11.0, 3, 1, 48, 1,1.04908, 0.8659776, 2.923334
11.0, 3, 1, 48, 2,1.118746, 0.6570995, 2.896133
11.0, 3, 1, 48, 3,1.060438, 0.2552, 2.864223
11.0, 3, 1, 48, 4,1.025668, 0.5229254, 3.057314
11.0, 3, 1, 48, 5,1.153859, 0.5139256, 2.767248
11.0, 3, 1, 48, 6,0.9316462, -0.01382904, 2.991781
11.0, 3, 1, 48, 7,1.06072, -0.01966375, 2.607732
11.0, 3, 1, 48, 8,1.048612, 0.1749469, 2.861467
11.0, 3, 1, 48, 9,1.010935, 0.1106392, 2.907719
11.0, 3, 1, 48, 10,1.068323, 0.1209153, 2.802949
11.0, 3, 1, 48, 11,1.055486, -0.3643618, 2.979514
11.0, 3, 1, 48, 12,1.141564, -0.3301599, 2.677576
11.0, 3, 1, 48, 13,1.065526, -0.7231609, 2.988647
11.0, 3, 1, 48, 14,1.184107, -0.6994088, 2.599617
11.0, 3, 1, 48, 15,1.015669, -0.7871089, 2.954023
11.0, 3, 1, 48, 16,1.139897, -0.7733103, 2.560106
11.0, 3, 1, 49, 1,1.048214, 0.8630367, 2.924525
11.0, 3, 1, 49, 2,1.118117, 0.657231, 2.895616
11.0, 3, 1, 49, 3,1.060095, 0.2550395, 2.863888
11.0, 3, 1, 49, 4,1.024554, 0.5199985, 3.055803
11.0, 3, 1, 49, 5,1.153367, 0.5142272, 2.767455
11.0, 3, 1, 49, 6,0.9317911, -0.01398847, 2.992259
11.0, 3, 1, 49, 7,1.060714, -0.01969463, 2.607745
11.0, 3, 1, 49, 8,1.048324, 0.1747266, 2.861153
11.0, 3, 1, 49, 9,1.010683, 0.1103868, 2.907331
11.0, 3, 1, 49, 10,1.068211, 0.1208746, 2.802829
11.0, 3, 1, 49, 11,1.05335, -0.3629615, 2.977888
11.0, 3, 1, 49, 12,1.140203, -0.3302853, 2.676702
11.0, 3, 1, 49, 13,1.064725, -0.7222691, 2.987742
11.0, 3, 1, 49, 14,1.183985, -0.6995353, 2.599555
11.0, 3, 1, 49, 15,1.015598, -0.7868761, 2.956094
11.0, 3, 1, 49, 16,1.139555, -0.7732528, 2.560264
11.0, 3, 1, 50, 1,1.044194, 0.8621371, 2.922836
11.0, 3, 1, 50, 2,1.116417, 0.6570942, 2.894811
11.0, 3, 1, 50, 3,1.059973, 0.2550427, 2.863835
11.0, 3, 1, 50, 4,1.024185, 0.5198399, 3.055793
11.0, 3, 1, 50, 5,1.15322, 0.514403, 2.767407
11.0, 3, 1, 50, 6,0.9302771, -0.01571055, 2.995753
11.0, 3, 1, 50, 7,1.06085, -0.01651247, 2.607476
11.0, 3, 1, 50, 8,1.048305, 0.1747284, 2.861147
11.0, 3, 1, 50, 9,1.010673, 0.1103822, 2.90732
11.0, 3, 1, 50, 10,1.068252, 0.1208948, 2.80286
11.0, 3, 1, 50, 11,1.051651, -0.3630475, 2.97809
11.0, 3, 1, 50, 12,1.136754, -0.3315912, 2.675005
11.0, 3, 1, 50, 13,1.064681, -0.7233357, 2.98742
11.0, 3, 1, 50, 14,1.183557, -0.7005725, 2.599174
11.0, 3, 1, 50, 15,1.015723, -0.7865142, 2.959985
11.0, 3, 1, 50, 16,1.140298, -0.7738016, 2.561175
11.0, 3, 1, 51, 1,1.038552, 0.8573075, 2.920531
11.0, 3, 1, 51, 2,1.115446, 0.6570987, 2.894845
11.0, 3, 1, 51, 3,1.059369, 0.2551532, 2.865011
11.0, 3, 1, 51, 4,1.021825, 0.5179939, 3.059189
